Qbin,mean,std,median,mad
-10,0.5877478988154006,34.82443665785748,0.8608646389779375,23.453777660189424
-9,-0.5863866679785196,33.42377258674458,0.6284966048148422,21.76200904367813
-8,-0.43205433549665356,34.383814610652074,-0.3157138543225573,24.219057639665543
-7,0.22691833005220635,33.96757755213544,0.8488639399864866,21.713290327183767
-6,0.32067601699517817,32.24238836758132,0.11315433671916209,21.047433453673335
-5,0.1038679369752835,32.177370302546905,0.5683139999819737,22.967807140460543
-4,-0.20287012477711633,33.05040181400518,0.12985266528611694,23.760162896390405
-3,0.33692060034429533,34.04743621622164,0.5036017570228388,23.496106333260776
-2,-0.14581693028027248,33.162130470766385,-0.4009757907789099,22.577584292828348
-1,0.2834347242654455,33.477550309029716,0.3034511543682379,21.607752386429336
0,-0.16462825675723333,33.51607677140025,-0.9383547980776816,20.863860855587117
1,0.0554010619902489,30.78072807831822,-0.36199510143643976,20.063439394833313
2,-0.3597402271948351,33.79986400329746,-0.9900992875152843,23.881211653849807
3,0.3301240846261257,32.330807812680156,0.8159151856696045,22.17298019128814
4,-0.10654428089131801,32.25941726595642,0.0421461032033969,20.12524977763077
5,-0.14584210184661867,31.71093731530998,0.3427254467276152,21.283487855943783
6,-0.05221753748089253,33.737087395855625,0.7442090776386013,22.55136194636138
7,0.4805649506243789,32.18262287390486,1.5106470920702426,22.030194141070798
8,-0.48381367478503895,35.226543645982716,-0.2546029643737029,21.18212202788876
9,0.5431025569730275,31.495808269250155,0.6535653978862133,20.28977073720582
10,-0.13418649746746725,32.252406443817165,0.9739394966487347,21.710735272517894
11,-0.4592177766291291,37.379325718372,0.85078210461025,22.638533616255337
12,-0.761293359354679,116.05768912758285,0.6200422550929927,25.06651529608771
13,1.1752117969563183,88.8149237660772,0.902624178770222,22.793145510987582
14,-0.1147690011958569,34.060546611685055,-0.25215796134426194,21.770753352787867
15,-0.1460692946988196,32.21598969771741,0.04412139252390279,21.801005261021835
16,-0.11410117181490625,31.335792553539637,0.6205399792079198,19.94890850440728
17,-0.004433579650580039,31.822187860287755,0.5073647835416811,20.95356875510344
18,0.3337184174000273,29.164459729786984,0.5757946309155306,18.92657445471934
19,0.0936629675385165,32.37685323778714,-0.1255619608999936,21.58832683675648
20,-0.15926824564911068,31.98368708349046,1.1208137370613795,21.297349209098215
21,-0.4057495605006783,31.806849106507006,-1.2044341157340872,21.28809418535109
22,0.5499241210310644,33.37321327315489,1.2692046173468845,22.0323239948335
23,-0.2510751735708121,31.987750606851407,0.29011792508932566,21.47391656240289
24,0.11269079872214319,35.19167737786141,1.0093355132575503,23.745225352043228
25,-0.18070231239266746,34.79744956178087,-1.0991281903278067,23.662749415481525
26,0.41316016367881186,32.8393514850923,-0.24065676686182136,20.843724463565437
27,-0.18153128403856222,32.49580772279573,-0.1401157945121898,22.1871442978684
28,0.06504228757127029,32.661364728231305,-0.28480886983681775,20.88676873499396
29,-0.04980525045010937,32.7127007333366,0.6895791549908077,22.19096343096247
30,0.06824368820773469,33.29245722209307,0.38095842359505183,22.942726540966564
31,-0.051332445245256576,33.421720756150805,-0.04797927152336934,22.486012591383787
32,-0.026726112447126173,33.28901694779138,-0.5493776204002891,21.372483537708014
33,-0.11281965727030194,32.96862190081329,-0.18150368412655005,22.284624800811667
34,0.17469950252859126,34.538497988415266,0.42376437540643686,21.142226377585345
35,-0.04461316457351619,33.35344124914279,-0.47548035812251027,23.152231302808595
36,-0.03800985369700356,32.21697828905451,-0.17256836410770837,21.438293979352252
37,0.33817548192437624,38.456149171648114,1.2142021359297615,21.15598152577263
38,-0.29405433271037407,95.40405790175964,0.7241677587330884,21.944707005201984
39,-0.04835036179732296,83.15947263277832,0.2923037867242737,24.047118909492855
40,0.13081480977127347,44.46851224168974,0.4023125086669191,23.07308526326117
41,-0.22185442282552575,33.94414634322496,-0.08083483764681709,22.83534926870653
42,-0.016044447278052227,33.27612891957035,0.8627438129006908,21.839302862236813
43,-0.16991563555465272,34.90934942136186,0.44368911950174683,22.372973824285857
44,0.6192154235046821,37.855982651293246,0.6477531746126459,25.161975508403653
45,-0.5650834984151375,45.72841623916458,-0.42678843222044627,29.716133207440677
46,0.35391786764441324,43.71040942475526,-0.34089604199074186,27.58564633126008
47,-0.16138335127716036,36.982018535261766,0.21683310446183168,24.106107587470863
48,0.18948341796196075,35.61996672121371,0.22337627814197947,23.185721783486255
49,-0.32219478617023545,34.56449732945201,0.4164163179994784,23.814568447938875
50,-0.06078108528232038,44.10761103341648,0.06389413789965412,24.058646671097968
51,0.11275507908971688,43.29820911687452,0.22098372255356402,23.23794903439181
52,-0.08316639020818899,33.84114468844054,-0.17496090086034477,22.30815668264226
53,0.13934143734224097,33.7403640659581,-0.390167118130611,22.403872004002075
54,0.0532474560745949,34.224002659428635,0.11167663581594267,23.194634231071532
55,-0.024883592416320537,34.33079614314471,0.7177616094172592,21.53103084539506
56,-0.05230557219795306,33.995761863644255,0.30964348160126476,23.35787971404894
57,-0.028460934407721284,34.91244361808419,0.011432827590649453,23.314079151520556
58,0.23954172427687362,36.726127887424454,0.36736425924014005,23.965984928960644
59,0.021865710970758883,35.5927202784507,-0.966057125359056,23.262499815862547
60,-0.1829011711016761,35.20349994116128,0.0011283203467212233,23.226812459012077
61,-0.15198152848893404,34.10446607690198,-0.34441616101634825,21.907649846535147
62,-0.013966292299076834,35.74527723381185,0.4204991539521794,22.455353663932772
63,0.20615597228002047,36.15568245688253,0.3059942193305609,23.917859137850375
64,0.11787856862978524,36.60236132004041,-0.15645240915315312,23.358283179735324
65,0.0044657472775154975,38.4210619117596,-0.15616326620037935,24.172760125129667
66,-0.16632490984556733,39.52202140297378,-0.9280938559295429,24.375614315211223
67,0.2682740566696213,39.474306890671954,0.3220489589478195,24.76782749637524
68,-0.062199415311638605,37.34196547932233,0.3817271671754279,25.04741755560257
69,-0.07982294226768492,35.977262680020125,0.5450568339810675,23.07060055884926
70,-0.21285095556658284,35.85476392120732,0.5962311096395726,24.79623923975966
71,-0.032902091620196104,35.22602326568669,-0.10691844269768636,22.905188669030082
72,-0.08101560529725906,35.635005971251374,-0.8039282652644307,23.084707984140728
73,0.1960843634580618,35.26533646529151,-0.8105190255888965,23.037713493821723
74,0.03903148170250999,34.59308646224695,0.7743974440496845,22.377813284426185
75,0.2540451761370653,35.79845476774401,0.041972885157613105,22.653763462145793
76,-0.305402561227107,36.443332175175904,-1.0121198901237616,24.781290477117132
77,0.1630731995306434,36.22962441615221,0.6289818320925591,24.225778239016826
78,-0.17191865291794675,35.0674145983683,-0.16870680242041858,22.45002088600752
79,-0.06662893226739551,34.843397612994764,1.2113797431644429,22.51543252692481
80,0.010819422783597498,37.22973414297022,0.4093196454314789,23.426794105434073
81,0.046729174232237526,37.24673995373792,0.2083537160499671,23.349732322036406
82,0.012380011387633593,35.88468510689669,0.981626052364323,23.269894306100326
83,-0.20733341359644544,35.88627314261937,0.39697323462772,23.51261483353086
84,0.2363171012782021,36.16605353199405,0.3478867540572179,23.800013871375402
85,0.0461511414390634,35.09952084809237,0.3293901271746251,22.21983366427318
86,-0.07797032243619177,35.283514169628226,0.6172308057977123,22.533344924581442
87,-0.22561551251404985,36.16379518770205,-0.16013931552378713,23.12784236294973
88,0.17392728338250288,36.39975839219424,0.7127481154572045,23.782822962830206
89,0.16018882973843546,34.89326813070502,0.45933444172829985,22.313161684969753
90,0.1317276200974998,35.34878244375652,0.30692761650035283,21.5591382520931
91,-0.2152603980534151,36.196001679899936,-0.8841559613547565,23.156159234398196
92,0.12891283463019484,36.56011865364002,0.8570426018592332,23.30252196312176
93,0.015392615855491504,35.70583311456959,1.0156794247942484,21.829475165805036
94,0.09122675875119808,35.53805299100723,0.5675110456418895,22.445854921374533
95,-0.6401772630790971,39.751660409027245,0.08662748671867693,22.048382596006142
96,0.39859423229885615,55.067207935552794,0.08810357028101468,23.664857607291285
97,0.04862929368094757,46.06808869125138,0.11782977553424123,22.89795185604828
98,-0.12353373080142649,37.74248732514348,-0.1473662700514075,22.63375988939315
99,0.028923412497462248,37.841171830035705,0.0025381739741310305,23.28777550147594
100,0.07526616328856585,38.625861680266766,0.41012432512966557,22.937478896184306
101,-0.00099834459213817,37.55680925442867,0.3865994977469269,23.130226709942853
102,-0.029285699163697797,37.19509861790309,-0.26165136527715926,22.899164813667348
103,0.0834007416660909,37.602482926305186,0.08201447927289385,23.382822758240913
104,-0.29308471591758634,39.05263248130315,0.4734079515204854,23.474854040697576
105,0.2497320188399211,41.053302632328894,0.4306862242149405,24.454791644528953
106,-0.19540501283859177,40.23982682566967,-0.09955786101610897,23.366287056326872
107,0.20663273381844338,42.45694757967381,1.0456624333680762,24.530487562762982
108,0.0382685293219613,41.09557346630001,1.1738295126207539,23.617640736019972
109,-0.2040483725383549,42.148586577076934,0.09495490915159374,24.035933692812137
110,0.00099190830897591,44.74442133659454,0.6367544316496256,23.412787307711767
111,0.07195753954053617,46.94577209911653,1.7880052860807467,23.06258340900119
112,0.08498664734026314,56.12695715042376,2.685696642762916,23.636550501337204
113,-0.16149712460829374,81.14963079196306,3.010990780492917,24.389243231900032
114,-1.8505787268787501,315.0427267212643,3.964403659009786,25.108573457549646
115,-20.50738126086463,3124.92721177595,5.497964064892416,25.92599202119102
116,8.773113689572217,16114.883377760201,6.726111534653984,27.708004585458564
117,-177.8253070740535,36979.6699129741,8.03101496806135,28.106978091204276
118,128.00438715484506,43550.927939132314,7.475476506803764,28.544802276413698
119,15.138688620793102,28033.073448009945,6.624104572032813,27.17125508985098
120,40.54600975153166,8686.105454996377,5.637905020040742,26.021194817834214
121,6.2243222156321645,551.3156938638552,4.69068265021834,23.64738742754423
122,-0.6398340090027489,77.11897944095837,2.771729075311488,22.9820612942528
123,0.040526520122958765,46.99345912131158,1.4284709025753957,23.349729841929843
124,0.12137600175378878,38.94112387402781,1.441040667159931,23.59521953900649
125,0.09885412453610076,36.643874646584536,1.487406147611742,22.71728595680805
126,0.11231843789499131,34.52123272351622,0.7638193215019647,22.257990223498798
127,-0.29306406519031614,32.534475750351994,-0.11835947379394796,21.892253513554728
128,-0.10077406510844618,43.74432846825821,0.12429178820535203,22.45360059604127
129,-1.0053750545009832,254.03547120946052,0.3475583008663645,22.60944226743454
130,0.6358687534732401,304.8548704682383,1.6234003324815731,21.684227905344915
131,0.3398248132195265,61.85952478055941,0.352003919064952,22.71568799593619
132,0.13574432175677809,33.09858231180404,0.3297334135645533,22.619464626539507
133,-0.08529852914720086,32.12784011079664,-0.16094383428610215,21.962528645984833
134,0.21770965276620863,31.91668195471816,0.2758550686875281,21.88401182684545
135,0.03916182090174321,32.39083095318242,-0.09327000108817529,21.53811328614457
136,-0.04884104978245452,32.8704167880088,-0.12643601757938638,22.269992717569536
137,-0.2094632217996022,30.948385003049022,-0.1272061898900403,20.73830924465723
138,0.07206394477145575,30.691789412088916,-0.116278854917918,20.475003457598042
139,-0.030064972298469758,30.90249210066435,-0.5908349787883591,20.449835529437337
140,-0.10245871857215257,32.04094290738992,0.06254821712780384,21.4515991944023
141,0.3172997606300711,31.03280520505903,0.6413124288484626,20.974972546482462
142,-0.23150287205634298,30.77394020731394,-0.6681603300889871,20.921807597436356
143,-0.04725455371367168,30.29867230154774,0.12796653772998168,20.785551968162952
144,0.08286980056317586,30.672181707840704,0.3109001523460102,20.48915165298388
145,-0.01748368161120666,30.63207791866499,0.45824223069609094,20.039273980976823
146,0.27581752170631674,30.24588839653124,0.16361968127392956,20.259298758791584
147,-0.14327735816464143,29.974062127682252,-0.33874370377035296,20.398978599706346
148,-0.02429385216447458,30.878594430770125,-0.16573922749808911,20.53110094005584
149,-0.004685279623553231,30.594283922425433,-0.06970165579553744,20.373222912613784
150,0.024209426434819294,30.433652338084446,-0.42968541821992323,19.674522727114674
151,-0.005272398746527202,31.553943387922853,0.37404997973316245,21.215460450863365
152,0.042254322136463865,33.885623931352875,1.071109928233176,22.503428827128076
153,-0.03715435048415221,33.449911133231595,-0.33560023210243123,22.63951008401023
154,0.04736559805716443,31.503415635738705,-0.01277793685002604,21.40511937426226
155,-0.023383690525935898,31.064734543369852,-0.10875988911418122,20.949398789303366
156,-0.05382107874092819,30.38970363294429,-0.27758590600686694,21.267070163081677
157,0.06771448466073308,31.26759017131834,0.5465178253442531,20.804704169496453
158,-0.04990739855490626,32.31151513250839,-0.5985130141829883,21.46166234987313
159,-0.04467775549960434,32.935575246274446,0.09467272061871057,22.684420326603437
160,-0.03216784345229109,31.548116758152315,0.1947991034734713,21.021059786465973
161,-0.02880374391440668,31.424462397728234,0.9026602870805376,20.651636918363383
162,0.14783866777156474,31.37201319780901,-0.27120734951394687,21.329316589682126
163,-0.2573373313380382,63.769003072348674,0.7700410954965893,27.18060229754193
164,0.8410502754152284,255.9073055632358,8.280158948055439,80.68168968825093
165,-0.014929248496473672,268.207862918114,6.237444480759258,99.31887999145823
166,-0.5913468777769295,79.69323981316516,0.694501914381755,31.574778024202935
167,0.023405459835223158,29.71146831979271,0.17033802207318693,19.904278807961802
168,-0.020751664788981678,30.858500006021515,-0.271483748468591,20.757774124681852
169,0.003235235950013416,30.59014353343233,-0.03519290736480629,20.654393305753
170,-0.09416844536650922,30.099837195014604,0.27447785425164206,20.41177218371506
171,0.05893583377900441,29.871838159651713,0.10266673441876828,20.21714988123516
172,0.04396495382332511,30.813706265354167,0.24493601883168176,20.896641824655646
173,-0.07925979279399538,30.562616922955698,-0.0633089033150025,21.323000010095637
174,0.15567594691024206,30.392108758069817,0.1507588705183931,20.655029810888735
175,-0.13149269486798884,29.795783393141118,-0.5068589090511573,20.577812784615443
176,0.08256956717385396,29.66962611854953,0.16044334649529635,19.3958260690365
177,-0.17621888819217382,29.67343433526755,-1.012719562610921,19.808025886069256
178,0.07940279272044501,30.19714519752573,0.7243252825254644,20.272458058758808
179,-0.015220045390461125,30.13103458246717,0.10174780966574692,20.21306301696076
180,0.11957247698504707,31.273664075222985,-0.27741341206250314,20.857456238393137
181,-0.14209216119329124,53.90030300944267,0.5243947780083952,22.484485804332444
182,1.9594556273870993,415.1930096516234,0.8652769911430211,22.711152359728903
183,-1.8549436714015544,638.4444132248644,0.27502772272823095,21.417680417676717
184,-0.04005159603605271,133.47867965819495,0.09068948617121708,21.23770694618529
185,0.01323959419355415,31.17261259136655,-0.008056826324386979,20.87319414442834
186,-0.08140795156465386,30.2889188903489,0.16787128281312974,20.647955990076905
187,0.002183134105488195,30.14828341376847,-0.02064902348696762,20.066916431480088
188,0.02731964253754839,30.084573271579913,-0.0002263525660062271,20.049577723364695
189,0.0006989485525808059,30.33686048689619,-0.2089330612637592,20.506039629652776
190,0.024524070001793182,29.714811105264324,0.08915791323146927,20.404903995327494
191,0.11046743404708624,30.756809510527027,0.20937865063967487,20.807602564778186
192,-0.06078535409023708,29.858682784453322,-0.014717030201081106,20.106974974516632
193,-0.00558519768676395,30.23600569680818,-0.2958443074723953,19.976521324323375
194,-0.07636643852185146,30.140883996562337,-0.2379688426363229,20.118944062163013
195,-0.016157129161013285,44.83612099561093,0.5995284731604835,24.631132146215194
196,-0.17117093628695343,110.43231850139314,3.5637442428599826,40.06816206485776
197,0.5158192150187705,94.49022667678275,2.647127230369108,34.27649924916278
198,-0.20325136812427097,37.28278022478859,0.3054581394948688,23.896661504583328
199,0.14888027663541592,37.516969964529395,0.6025152974973219,22.317071277392575
200,-0.1340859527674452,63.28935236920235,0.7459136803444067,21.465106779950702
201,-0.014301408824844925,38.69385214288517,0.4683041159319443,21.365292438093746
202,-0.035589307450990024,30.253172607119126,-0.5428881998596191,20.887669987428694
203,0.09909443158841942,31.198557639409067,-0.20638563001323867,21.14672838834113
204,-0.07491919677604154,30.047876234427584,0.6196568487910141,20.000627908356105
205,-0.02180916984637526,30.152507581138476,0.1849060376592564,20.056572384133275
206,-0.17228861998689796,30.318852993916547,-0.4147464338015357,20.226188045898887
207,-0.03526277293033956,30.862949653694088,-0.01789774122529069,20.75576664318877
208,0.1380834715287116,29.47472578130176,-0.04561012456080743,19.60552224063516
209,0.066541486477699,29.08389695065211,0.0249073065185188,19.510340487832472
210,-0.18296056239183076,29.20897124436798,-0.4126701935803956,19.11250064570191
211,0.17866421411829914,29.31965684384826,-0.09477535552376537,19.899046250183087
212,0.09012941514349233,29.551959168087286,0.17816649248082506,20.298528394818433
213,-0.16603930544424048,30.162400208055548,0.05299431861531034,20.54613121304432
214,-0.07037417697950195,29.339245755444704,-0.28065448631688084,19.419534589801437
215,0.03487955954539468,29.37625847744099,0.07527973217289524,19.692232190378775
216,0.1860061085137293,29.96395131091301,0.30775558402726244,20.327156746026375
217,-0.03951447347533526,30.22577860646123,0.019920661218431564,20.317953636865017
218,-0.07271963948262572,30.16293112314455,-0.06313489710877018,20.515762439439122
219,-0.06545658133049953,30.064360141687075,0.12538022296023388,20.17191353757451
220,0.010724354250754638,30.103960983460862,-0.15184000043766055,20.04032786454153
221,0.09063669063332447,29.801410878924205,0.18567460814914627,20.418611765336166
222,0.08203144835485753,30.37101974442012,0.19808783997331325,20.687524595675654
223,-0.08980291166742561,29.639077286159804,-0.3877161936469511,19.574503568904966
224,-0.001643269920137181,29.813224773737314,0.16132633838381316,20.111619106066332
225,-0.041999064455777876,29.720774574703093,0.22626261835275807,19.594453942622536
226,0.1324903277707519,30.500289873475527,0.3187605593753089,20.07800569151639
227,0.01532727671989692,31.514013023906266,0.02554440973251526,20.62976271822507
228,-0.07578322099290592,31.750112977924115,-0.14796556799443383,21.215950822615874
229,-0.10072187785496013,32.60033947351272,0.29371745154089446,20.663274118067626
230,-0.07721047584272477,39.379091638247765,0.5186423316463881,22.092927884351283
231,-1.861879703099081,369.41136549500885,2.1784786739767825,22.26257293636639
232,-17.309940147999605,6957.281162345992,3.030795298965803,23.826990079202627
233,5.9906089347513864,26208.755626030303,2.932270932047587,23.847253117217626
234,16.34768436907492,26350.36781434866,3.7044532347836805,24.609832293564136
235,-1.0523809000437188,6825.520317873134,2.812607563856974,23.235002853438587
236,-1.989757148712116,264.68055454718154,1.3861242403877077,21.34887072587947
237,0.08953365076497785,35.67094239010106,0.8266664976201774,21.43721591687999
238,-0.00921712005455727,33.280037914320104,0.5735444960212489,21.22680331065117
239,-0.17399983185031087,33.51603496424377,0.4519667985322046,22.21835068649098
240,-0.009249445130561335,31.821174215003886,0.5209330900538669,21.360928882716102
241,0.031887593121525525,31.68977437314342,0.10542505823478909,21.333001473025934
242,-0.07423447304611418,30.723226259030078,-0.12807972927333156,20.79581712624441
243,0.11073471088514605,30.314805231131377,0.10216457777857935,20.11702228845043
244,0.0032497774552720936,30.682326985576136,0.07754278780980894,20.606399279830377
245,0.08812402949512287,30.868446787806626,0.5313862780567973,20.61363676586928
246,-0.11876973466765912,30.557270129223465,-0.5195462704473695,20.56025636096512
247,-0.00836982200330009,30.868069807622128,-0.2899625961292971,20.374269033466668
248,-0.1589672527213888,30.733768971980446,-0.12778966314014414,20.57704431388803
249,0.13818746771936868,30.398365622950223,0.8130131223409467,19.92800931720534
250,0.07361689290717034,30.927470718900736,0.1286191893631018,21.051954678474555
251,0.022521886532245003,31.222675419859925,0.21142654877933897,20.99618341836767
252,-0.06188489543419306,30.12732329930668,0.09241586563947202,20.074929387427183
253,-0.09432153055510542,31.837806227291594,0.4503283201246724,20.411233564852278
254,0.042398823296695705,32.419558210008724,0.35666165979925507,19.80351120324653
255,0.07886489861755412,30.779514612523496,0.2786286965113347,20.2996770866001
256,-0.1481881108635867,31.145529553762806,-0.18509167131704796,20.724269708539452
257,-0.01822427665716489,30.96135664192683,0.08227201920029809,20.480794320164826
258,0.07669558706945476,30.97273910657569,0.1840148748395593,20.684459729730037
259,0.039241002453324146,30.764756290677543,-0.04713529048987608,20.59526453928042
260,0.07828715475719364,31.379103844158934,0.7930449732033394,21.361167308654906
261,-0.11775818198970173,30.98597278552426,-0.06570582337145936,20.68814177785811
262,0.06543375746761665,30.159661396133185,0.09907536206514944,20.092998571542505
263,0.035617871342763584,31.26374577483853,0.1802340889198517,20.958705056335717
264,-0.10484878444069896,30.175912717576075,-0.26048283937792505,20.84401255732021
265,0.013668150069346744,29.250189867889446,-0.29701122772059185,19.939493112265296
266,0.08728396718632858,29.737787712640102,0.06285406244169955,19.917982358512823
267,-0.028222826101823136,30.140548063690975,-0.048418941257951875,20.073199651383465
268,0.010681652845503592,30.902135696118624,0.553268362615499,20.831346095743292
269,0.0036696873801371774,29.822070247810558,0.3206457373717829,19.897870996829806
270,-0.04544551442487267,30.747116073817725,0.37407947227485217,20.024638749681884
271,-0.06485732907795264,30.112813033888596,-0.06479786561099202,19.66591494914187
272,0.0899041500773755,30.42108635736933,0.2892663950167871,20.387090453841466
273,-0.3653401929257977,56.17731168876841,0.6207231478683868,20.04974498816419
274,8.982751000546884,985.7556426835403,0.9773329083864682,20.630207019466837
275,-26.636473193461267,13375.983867686375,0.8722086591780789,20.933854404775076
276,-4.85344593270725,29149.91506713655,0.9424893099115925,20.877599344911577
277,19.69379200954082,15965.07819291194,1.1438768412452691,20.84116687851117
278,2.884867867765162,1131.7841185390819,0.7727107754364297,20.23925363945194
279,-0.07354705044465702,41.05110330726452,0.33588837279913913,20.241121002046906
280,0.1259219258019636,30.448339318760546,0.4492039580480651,20.000901028226643
281,0.11646109330016544,29.481298841346202,0.24405899287293864,19.74090968896578
282,0.04676523027375755,29.830713842588914,-0.32205107060527993,19.8694781407908
283,-0.18446861476601834,29.401297822530005,-0.30197721723181803,19.645655204196245
284,0.07122488756015377,29.690255091924072,-0.12884213767700375,20.261979999052592
285,0.0843448100991668,29.234228757124658,0.2514654546828543,19.48669325156612
286,-0.13768382611033522,29.809824956041926,0.09450027410074391,20.17660404251042
287,0.10044130804221196,30.128084397285587,0.07882995060159992,20.332868391178557
288,0.07404249898315586,29.85723815301541,-0.15329153784179983,19.663616062386946
289,-0.1055539731599768,30.634277335451543,-0.08416472385991414,20.378288629912714
290,-0.039174108675964034,31.021446566571857,-0.028693117103484905,20.744764171754547
291,0.052884003895516445,31.00272653707774,0.28149778230559086,20.746045408679713
292,-0.061537706051710654,29.824179175000463,0.12184703592517798,20.42346676317754
293,0.2291709082380157,34.460025756944056,0.0491497145849794,21.076989131334578
294,-0.45200622056320644,65.55794379423168,0.9673516446477661,29.377908827819606
295,0.43748897315862006,54.53113444697255,0.37566431222247854,25.99057219077383
296,-0.11283143092369093,30.244455916409944,0.07492091599511852,20.043221394503217
297,-0.07431462284058775,29.35720835173529,-0.2693090959289335,19.620586980398144
298,0.043542863387811534,30.390085419273287,0.009640844936786408,19.62698183122579
299,-0.038132878948686805,38.10509536594082,-0.4540393483566918,20.027377200002178
300,0.054268604040072194,32.580661996291745,0.2728254934076556,19.89686098602164
301,-0.06940340307884259,31.53257732565983,0.03513975884870641,20.958580736983095
302,-0.000788898065348552,30.18816175133869,0.04183498647113737,20.029104372298004
303,0.0889802101714748,30.462068751741043,0.14936943337718162,20.28086351744331
304,-0.0026661360080510923,30.34973803676424,0.08025118696511806,19.88886963827433
305,-0.03265752020514248,29.43788871940016,0.35232633232897426,19.736861738551962
306,0.022184349450255554,28.998641689397225,0.14103111647389266,19.94861525841094
307,-0.02877289346578484,29.297444079896295,0.03465174807120519,19.951912600598728
308,-0.012947498277537663,28.843950833258702,-0.19043933085039244,19.730643506630102
309,0.025417731363664382,28.77755518694148,-0.3234759475862372,19.283271667948846
310,-0.08217040109088698,32.55096425166206,0.22147189926952926,19.985625452248584
311,0.9185167869792707,322.34462797582177,0.5741266677625592,20.19437069553532
312,5.964709860556607,1458.6016244684606,1.0814906075395596,21.19424354030171
313,-6.349776529641148,1827.5902552073117,1.0184317925187134,21.251234057531995
314,-0.6647761477607438,767.7186069502776,1.0019835609409276,20.323071923993552
315,0.27347385145690417,64.54597880456795,0.12190268084924996,19.991457261805074
316,0.05644189132994874,28.22776419187064,0.42070821628075095,19.219648476877225
317,-0.1637581014473818,28.9379799874327,-0.32136280798170724,19.265443833790982
318,0.09055275407153819,34.2561632721866,0.003397410919596916,19.325721361557157
319,-0.04859955872360806,29.8710592892639,0.040672244693318316,19.18813568402905
320,0.15721953532326013,28.618240690927216,0.27548978979311833,19.019116896935685
321,-0.038505145531797354,29.407475016625053,0.06649954161148042,19.337268288835347
322,-0.11902523970975484,29.032543255525063,-0.43765127551181027,19.548424332471146
323,0.018574978420826855,29.08407235427096,-0.04580847355988027,19.41964929356201
324,0.05718215588330421,28.617065238327207,-0.4999365402321789,19.034675256002544
325,-0.13215266541061158,28.30260275058367,0.08522147338183772,18.825479143863145
326,-0.11506763104291926,29.110224064860102,-0.35285517694470886,19.54398329038107
327,0.13814097139474046,28.772239892697392,0.1906873271215342,18.585585829024673
328,0.02595945800383962,28.407735638907525,0.33658348245236336,19.26851312465636
329,-0.008240530928682948,28.89664908048969,0.12705986317113904,18.900292850105295
330,0.12531976907677514,29.185015763655525,-0.04157925364403636,19.371693051860003
331,-0.09639806200401645,29.132798158633328,0.18222013279159366,19.871284517422456
332,-0.15026815029769133,29.22313028823916,-0.25567536022177845,19.411853462318316
333,0.12200324527521822,29.42649039164598,-0.12874426014014007,19.821976679306836
334,-0.05025249820070723,29.336480304807075,-0.051252522492390984,19.573008080027176
335,-0.021896062864541453,28.839724264586685,0.00884051830773741,19.307401106100112
336,0.1151865899287361,28.706797674866348,0.1917142327848751,19.373417129318128
337,0.0027386521706265505,28.673685167929154,0.28794297793106205,19.06010950052662
338,0.01690334811439615,29.00995859910953,-0.07066580604238437,19.21275729497817
339,0.12513866361903744,29.144588918943445,0.2843901963145221,19.37919500823443
