Qbin,mean,std,median,mad
50,0.05483420322552302,39.53319294778058,0.3476596009268216,23.01403595610282
51,-0.24450742763254465,38.80320807367829,-0.3444913232245719,22.82057404602122
52,0.2651950319195702,33.55711466827082,0.33818952655057455,22.063500845192003
53,-0.29284920855146185,34.65568973205975,0.5095488002492639,23.29097179289678
54,0.05837583484519443,35.35419080439382,0.4901126345213062,23.865856457652423
55,-0.02733316477068167,35.51505606996974,0.23066474316223662,23.102361831885645
56,0.1605842533321885,34.660780935097655,0.9722837494395167,22.013313336720433
57,-0.04304480723392943,35.50761859892046,-0.15559191645247972,25.182002308641003
58,-0.18243120712438254,35.59061272536202,1.2647172505710549,24.36374486450595
59,-0.0928054817157148,35.53260756723809,0.7439525025463632,23.469235975103963
60,0.06693832301355834,35.13062192145309,0.4610646767436428,22.64770783136193
61,0.09400049504574487,33.33627021927809,0.7516756603912089,21.349195431333712
62,0.16269643967142483,35.55757420219582,1.3607920739353254,23.215481468378876
63,-0.0310345314055016,34.78490958922753,0.26751807925526805,22.042255981758636
64,-0.14252628562414166,34.16082014059142,-0.49660862026372987,22.545990651162064
65,0.008500184114294675,37.642712820058584,1.0733008003756097,24.42302402094055
66,0.0036935652085580534,40.50057384441783,-0.6280623145873052,24.459336937671054
67,0.01683128863748241,39.67201060348428,-0.11323392606580907,24.55071604020504
68,0.11894778158421696,36.01124459303515,-0.06954709707435613,23.979708144073882
69,0.13834093094888492,34.350763794118365,0.8257561919290537,22.296142044474298
70,-0.2334681532548481,35.33062193731626,-0.6959923269068784,23.03436568754029
71,0.03846093323461078,37.09217850798739,0.1397531063706292,23.958607909683707
72,-0.04866132931125764,37.295267204302014,-0.13184352225248896,24.66285539272133
73,-0.10572278464438618,36.36524271120052,0.1832750387017461,23.635357465264
74,0.2155019034759246,36.416427164441664,0.0350947305488587,23.738306304790235
75,-0.06865183453410213,35.58148617604741,-0.2768672862361985,23.629306574626796
76,-0.04449107624748125,36.71885546440812,-0.13999320129979964,24.525434911993557
77,-0.025897151498201543,38.149880980848124,0.5796543452448445,24.514244000706334
78,0.1203452528321938,36.71614408719349,0.8095335052771184,23.699183811858415
79,0.09191387708410904,35.84778780316768,0.17136083698247076,23.63593071376766
80,0.09903304599983652,37.8206164261114,-0.44108168573145023,23.44262466541369
81,-0.1189038507866546,37.32349645133086,0.4558904375744307,23.979129796138384
82,-0.1635419043346851,36.069610568872946,0.6544888818279255,23.668044920218875
83,-0.0010312013739135787,35.79456200746177,0.7825970381394879,22.81023895375978
84,0.09888499082364872,37.48684299895228,1.0144564135479783,24.264199061307885
85,-0.1701895946961541,38.24754657418637,0.5912274521608513,24.87305650751714
86,0.08509938131703658,37.74127220828999,0.5590395900104412,23.625748923702872
87,-0.10512998311482676,38.878488079367884,0.8415047274641445,23.886900674409993
88,0.24443367019352513,36.98679790166706,0.3039350554129963,23.326603508541154
89,-0.10906175813967028,38.046277312031286,-0.09808739492771845,23.239839158935244
90,0.04563086772761974,39.10760897001198,0.245841698387686,23.584957641053453
91,-0.10396503601280678,38.11580199388427,0.6357694466759868,22.740193856975303
92,0.28827912266284655,39.05964581506654,0.5012490809065515,22.60372918876643
93,-0.14034134451440441,39.0265498590622,0.4700868076437561,22.919963544898998
94,0.02981779100216859,39.66931782012789,-0.3506903043639995,23.503801126109693
95,-0.24981741474697955,42.62489861486588,0.0658405573369284,23.259779251109666
96,0.07459239762224781,54.01781174168192,0.23407206416442428,23.686980236197243
97,0.156441908250784,45.974504428406576,0.7454413534973265,22.5875442825659
98,-0.0868842119169633,41.7064027691303,1.05961119486724,23.01716533021947
99,0.10996479671061077,41.304549205396576,0.15670158842626591,23.662195049650432
100,-0.2542183146928666,41.41583970960171,0.22389527486650573,23.279026975126804
101,0.10730863489989398,41.61527596751394,0.30726049965595825,23.58477455102673
102,0.038967782789365725,41.77210241405467,0.2463851451877126,23.334599455564405
103,-0.1523725156495087,43.69405537945404,0.394767839943887,23.28420353414486
104,0.025235295943439647,42.36905588663634,0.3053813707213843,22.80816338362154
105,-0.12530477697996573,42.171830075223305,0.2279666829428173,22.53523032433634
106,0.07366492955145332,43.762250854116566,1.1619111216973352,23.8608756883572
107,-0.005511857929991941,45.86816327442934,0.80378133632004,24.606339796813003
108,0.08403827683317724,44.85874704523462,1.540483716685678,24.0826228452118
109,-0.10760830637474664,47.80769087463852,0.8343519465524233,23.551596230471958
110,0.22912094541377076,52.358622675121126,1.6298962639622898,23.12857259163391
111,0.042720022662673385,56.110990847005624,1.9530975740231749,23.543023735151458
112,0.24228933178184223,66.29620458211174,1.8794218849191342,23.88307979650443
113,-0.32665050584527217,103.56226873851094,3.0805658855664575,25.276496889878345
114,-2.8096375410090517,472.5235146281922,3.985243952977421,25.35830568185864
115,-47.008269292467695,5161.016729689091,5.845755972143554,26.34882277087429
116,18.72622281822419,17276.095989727342,7.034718860939092,27.06821332543944
117,-173.24659393045138,36548.25351267783,7.746402846416642,27.420291851995838
118,70.27551449459658,43776.04753917977,7.168287182376666,28.503266948974144
119,59.899242360463205,26577.010709654627,7.641867847522667,26.817862806463616
120,67.72129080762406,5867.780268836155,5.179746768659657,26.557071473017814
121,4.049895657375417,382.4595828926363,4.2393283734490925,25.562625341913954
122,-0.6957046560641315,89.25561780267277,2.494948585846697,24.159649834725414
123,-0.2512791116536998,54.38150822295997,1.6423244329996813,23.58730992363133
124,0.11101062966339487,41.687432905673994,0.7177226413928395,22.935346534360324
125,0.1293842644725199,37.62522650791631,0.6140000489459232,22.558643292074734
126,0.17336109661760174,35.48097387554801,-0.013938183050592912,22.95055785543272
127,-0.12811700792809916,35.06794565803858,-0.04576545049903791,22.743880859731732
128,-0.2130447590469667,43.09710907231025,1.0372014629903266,22.776368800840295
129,-0.9792417778918752,239.56285070979624,0.8391398330168252,23.00203289369509
130,0.5709351067320023,287.00773625124305,0.4982994910077676,23.42428442915031
131,0.5617056497330698,59.671308048045596,0.40165564711146595,21.742245737258553
132,-0.06201443682102908,34.44634283113849,0.35270746425465216,22.203207851888383
133,0.02755288165506928,34.78779464391166,-0.026493557439598484,22.66941798675935
134,0.07697823882436866,33.136494680228566,0.722018284920776,21.02168387334635
135,-0.1823851852488207,31.844830171554655,0.45544008136261427,20.537890478175726
136,0.282206668827865,32.277690700015604,0.5840541780510896,21.209592054669336
137,-0.10871973176555594,32.07792167035957,-0.015321490326941654,20.721267602136777
138,-0.06414990401284916,30.909644113318212,0.5211662321229718,20.57695849139992
139,0.13523330627005073,32.781879083182005,0.12670480834759534,21.246849282091237
140,-0.10672918796437902,32.281791453324914,0.47267220617354044,20.468824342910242
141,-0.06994352141642846,31.158502491180553,-0.2423417280531317,20.271009933438293
142,0.25200941671182364,30.623349899551958,0.15790398952385531,20.070666556198198
143,-0.22463218021589684,31.988565580797815,-0.05562046942558396,20.493445376190333
144,0.049003387194526106,31.94982135921864,0.6359099323366753,21.55743770431519
145,-0.041223381989717464,31.070398846942467,0.29114931920756393,19.902516337330695
146,-0.07482806610330221,30.988306904756584,-0.8679096697977277,20.35171203879092
147,0.07513069059888072,31.00441262375276,0.17782701526726763,20.406538163435314
148,-0.060075239754635995,31.715232605238914,-0.32982188726178396,20.751949384831427
149,-0.0823132580566495,30.849991917652893,-0.15837136126477092,20.409904220254873
150,0.1482710618865051,31.356699615309875,0.18094486298383441,21.27996099727347
151,0.09192708424990474,34.18323197557271,0.33829330873027263,22.251871488007794
152,-0.13535784480559634,33.85920931386504,-0.28308510069260606,22.15715634254215
153,0.12404852099004286,33.075967130492515,-0.1705545108957972,21.751155194238425
154,-0.18890253919545788,31.34270268083975,0.40138846770166586,20.724114044833666
155,0.06826896054472717,31.156371746339932,0.3329297206181918,20.23847829339808
156,-0.11979862188769803,31.45412035786455,0.2567939291258916,20.054291579098475
157,0.24100023885784444,34.082347113837315,-0.041362079700785426,21.995626808302173
158,0.031427254408055404,35.12895258183946,-0.2486154814063699,23.138531271118573
159,-0.17697830700156605,34.069422671460494,-0.43843370303156304,22.275186147607247
160,0.046030156811456426,32.41203695512811,-0.05299693757685292,21.210121335615344
161,0.11196069813371176,31.002586641896123,0.2197445918881134,20.152914200576063
162,0.034029663525066395,31.404603907929694,-0.22998435200881473,20.46943454495974
163,-0.1549262578772012,64.20556530050301,0.2001518955674273,27.730662226075946
164,0.23693241604301832,256.6283116105885,7.28559824281748,82.87355047262633
165,0.34023891222704045,271.46728287329336,7.770061799369252,96.22576394999214
166,-0.6969681257755946,82.30765381593723,0.688261208915165,32.20939518606194
167,0.13080951647717246,30.776862335836682,0.15623351073089653,20.246106448957853
168,0.12884858494015047,30.83002902107246,0.34193774703968716,20.045034075078654
169,0.030826490275895856,30.415689101416714,-0.030346832106141086,20.42104246535999
170,-0.028563592948455875,31.126242245725336,-0.1424314511530099,20.57927022949486
171,0.11034729474106782,30.238686936894876,0.10568239777488192,19.811096096260357
172,-0.10456338944424236,29.989070666035797,-0.4284617921696116,19.70224750037861
173,-0.22526647692820273,31.131255693130157,0.23464244063091222,19.84955920073574
174,0.26342335717057197,30.809105781016775,0.08010477951222139,20.055841739488947
175,-0.0447916627544272,31.21695447045777,-0.15341751551460447,20.621821443698835
176,-0.01970361190980623,30.97565791123198,-0.3257289836531707,19.710628731241826
177,0.18539935233236662,30.583970563066057,0.12198250965770319,20.028923155094073
178,-0.2621624962284479,30.4544512681304,-0.2407381188643598,20.025568861482768
179,0.0775993361903012,31.473281063205263,0.9061072614540551,20.68576555145153
180,-0.049124524764483514,32.56145086286013,0.1653857200093939,21.97138374462555
181,-0.09054809524537533,55.37604979408507,0.036035103486730335,22.1153050592581
182,2.3371123953317374,427.32433485699113,-0.0027004432823491964,22.785243464774823
183,-1.9556273970205882,676.5216148118989,0.6865623583205949,21.508999046807375
184,-0.14483147967625104,153.4759664348284,0.2173134322095991,20.81880414469201
185,-0.2028030119369371,32.12416003445341,-0.07587250363973036,21.225977903451117
186,0.08900044800852504,30.690353618319705,0.06971423904667429,20.127169028954427
187,0.06036219799131251,30.877916943474123,0.47293450762323663,19.968785715383692
188,-0.08311855228283065,31.74628436139118,0.3739517876226519,20.57781681117378
189,0.11498010542411559,31.41038199807801,0.4003899895738783,20.776107974796552
190,-0.19011111077217369,29.927519495130586,0.3191155110361982,19.971719030715157
191,0.09646859526700831,30.697437732338404,-0.2444357363178445,20.602306105230426
192,-0.020701406799019096,31.500276186902003,0.33378327692086196,20.952039490552664
193,-0.008542866683506298,31.093711925695985,0.23497176408253528,20.684335356042713
194,0.040799993712253346,31.56759707966372,-0.13636548760644474,20.647277150214727
195,-0.29183474906235923,45.593860103555585,0.2782737008195403,24.731869107658206
196,-0.08807244196960431,112.45949121775861,3.29212282875623,41.835851874281545
197,0.524059809156394,94.47704433310146,2.8946260092396456,35.440330154471205
198,-0.2201589013908468,37.21636896987679,0.6200472135573918,23.177630821568343
199,0.15932690602187452,37.64672248096791,0.9429747959004724,21.23326941579716
200,-0.040679718737607805,59.54787072302137,0.6929527793898873,20.992261248842528
201,-0.08482727911728492,38.661737101609845,0.8687259903526849,20.519391524371862
202,0.08331786137750578,30.54029465922164,0.010988753804936024,19.78749327493555
203,-0.06389842859705616,30.359292091873687,-0.07251207313357377,19.797129343038296
204,-0.05310966368504712,31.53956640184393,-0.15312157382411962,19.75262178334054
205,0.024589726795492102,31.841678627240743,0.016882083545839977,20.06084222266533
206,-0.18765195874301582,30.935467689250864,-0.25917547206340436,20.001580829537353
207,0.09596481113683662,31.325015617431426,0.15264061836572757,20.088239881994117
208,-0.03883578278281059,31.972422677089437,-0.03489903524020485,20.55040038346806
209,0.04379285779947059,31.87394173072111,0.21250656595778422,20.85437442638052
210,0.028602455587696713,30.239394118122313,-0.4635907929095615,19.593981076878546
211,-0.0428538521717741,31.67913022075094,-0.2960291943462998,20.166212866737048
212,0.06718805666578535,30.7185095992734,0.21236800329221828,19.600149217169708
213,0.03365059359903882,31.23323976118511,0.49488898803097214,20.0054321255164
214,-0.018830754326998857,31.674218937170824,-0.588303797066327,20.443673290899
215,-0.0073289946806370364,31.448740112664943,-0.365851118032684,19.90615971028953
216,0.29180152018823174,32.05287990216361,0.2740963453170622,20.2928931695125
217,-0.1694011812808436,31.14617166071258,-0.087800395642054,19.84358884982283
218,-0.032607760668051836,32.092371917988466,-0.19948093880800144,20.12089439912366
219,0.10123109015972932,32.45916800969472,-0.45314998925954475,19.94858473300583
220,-0.0300281151944346,32.87779235544859,0.318013372521051,20.37706823080631
221,0.11985765705605614,33.07426943498092,0.2804893741664237,19.77370133796645
222,-0.13324342759362076,33.905715546128626,-0.03283868880681434,20.633540463502037
223,-0.05685963166820023,33.678051079371784,0.043924341302683856,20.224040166482958
224,-0.02442277047558116,34.4801234126832,-0.1848491655357371,20.33757386126822
225,-0.09353379591817836,34.92550440227841,-0.068233721881229,19.832513605225362
226,0.03423021674248546,37.06216856595651,0.5394474526304931,21.2384691744098
227,-0.12832164457791814,38.83573444508972,0.1129554547692706,21.50023597065844
228,-0.013542148347782633,41.530728567563884,0.5701136935672217,21.69762605731615
229,0.15255920521703825,48.973332203849246,0.6166915429484519,22.01103694980102
230,0.04774546250704954,110.1230094041413,0.6095004351412876,21.317675390586412
231,1.9749852926818257,1609.2863369212337,2.2826076459204976,21.637003206926554
232,-20.031833818464573,12402.863136155771,2.793594871228642,22.472460160679972
233,60.611668239383775,29636.39521703933,3.473244342340239,23.078840045398763
234,-42.71186069519476,28481.96836771532,3.8396188767478887,24.26328302246827
235,-0.7826852487685176,9268.034121332263,3.1300267717038857,23.864753608954878
236,0.7081729829750594,665.9774961062552,1.5608840356714668,22.06319713290712
237,0.29046476284401174,55.64714841997805,0.5298004219753425,21.665886142789425
238,0.3146727278127516,33.95536585496696,0.4041555397864082,20.955339165134305
239,-0.17196858730266723,32.28672276288183,0.3350814478613747,20.889326326953558
240,-0.11045099907363236,32.19808865426498,0.6910768068509021,21.341385823554347
241,-0.06581822267364512,31.32715909811015,-0.09671723352928208,20.590450769500986
242,-0.08600793305113341,30.635307612874257,-0.06655686616177103,20.47254378030712
243,0.003726003916184447,31.000458268321125,0.1802770393321964,20.344357600960475
244,0.04990447719298904,30.678191417247405,0.7663152487631835,20.32065888031158
245,0.07147319647075605,30.270725510189614,-0.16056338326995367,20.52352610184778
246,0.03290268960803451,29.878820483801615,-0.02734947250686659,19.911869484640874
247,-0.13689931095875438,30.69064672804034,-0.7147660507084871,20.46103588818781
248,-0.046377931987894284,31.738065433459035,-0.12564116126932268,21.024622320615947
249,0.185612083066568,31.49998505377318,0.5957464830058783,20.879994277722083
250,-0.14758611174181185,30.289273654733645,-0.17681512027711788,20.578212392491256
251,0.08777933939613158,30.575715269152838,0.41284582957749105,20.27451630841442
252,0.01485808442631111,30.318516138901497,0.1409918082664524,19.822667761201938
253,0.021262606058498574,32.97169285447198,-0.05637149733279223,19.994294710580085
254,-0.061835974202477675,34.35965638606689,0.36480761598253086,20.962451811879426
255,-0.06481387153552104,31.525148423848144,0.07112589627971833,21.256218932024684
256,-0.07428250438798235,30.989667665726927,-0.28182298642886167,20.7002260307547
257,0.11279550225399165,31.17108714834939,0.07003749020866551,21.407507039986058
258,-0.04262898536352309,30.335650973963652,-0.023108039433426875,20.388348472326125
259,0.011385647467125923,30.28464785306957,0.24464609431173767,19.837625688803094
260,0.1030168035770756,30.08954015729419,0.42616762632713723,20.290159428371012
261,-0.1909477761269447,30.358720245758427,-0.49919048497724394,20.594076065497802
262,-0.015832381468103975,30.540449750013902,-0.112898207839982,20.385813990303642
263,0.18215662350902695,30.59598693174474,0.056819884826130096,20.3766604726476
264,-0.1344863180219743,29.976074634743153,-0.17282397019247142,20.218801743721613
265,0.15440200941661625,30.214407725581275,0.36916250076704904,20.134136167501794
266,-0.036248471479602806,29.50541653127412,-0.04798625823839231,19.66286160038313
267,-0.08010515331922921,29.868997127081816,0.04265162672790801,19.8181755309449
268,0.03199495821169205,30.01465689320325,0.2202277256733829,20.267916927770457
269,-0.06435558306926405,30.134258373342785,0.19005983103100244,20.50102410961769
270,0.11881579672920493,30.901101136063968,0.17669048797348963,20.574932272896046
271,0.07763890248137054,29.876862848296955,0.7524248128869743,19.744653875370627
272,-0.01479462943743333,30.031299818761106,0.209035929625204,19.479803395621616
273,-0.32166521009744103,54.731729327507544,0.502780915720237,19.944583563578714
274,6.767023457745906,912.5921824120265,1.0457655179767222,19.98447937149437
275,-43.411392745428834,12932.637750128146,1.1396618000142267,21.00780468166958
276,-7.3571593544477425,27792.132165689294,1.2800550326176192,20.82724817042815
277,40.58425977759335,13671.333080637498,0.6650395049979871,20.12164855908641
278,3.2463198408629315,714.5651529631554,0.40361016065046484,19.551911794115433
279,-0.030635231606339564,37.799566388320926,0.2872715022403731,20.17357146809418
280,0.046919631835532695,30.655606805979705,-0.20877193833227825,20.264898485857856
281,0.09054654731572524,29.22706752630942,0.2184238619956833,19.223909870520067
282,0.00332207459433432,30.047752706031538,0.26017646104189485,20.06811508852635
283,0.13917635930771693,29.666013623777815,0.366216590697793,19.611342554478558
284,-0.11592129137233902,29.478258227493644,-0.006907047911836273,19.902858931871815
285,0.08320646174744817,30.295902483967826,0.023823580599212635,20.19775210478143
286,-0.16423008449465346,30.514207670580003,0.0675865162217466,20.4017569371631
287,0.08674312409085141,31.384720938215786,0.0033352087479802117,20.97793376550489
288,0.11710563783240571,31.14042462843933,0.08091461922166654,20.826747886241357
289,-0.07608555210818242,30.85662830636939,0.10895563506415976,20.777050471115345
290,0.014536854800510769,31.338427996783004,0.007291041916247076,20.990235476066008
291,-0.14526695293810804,30.526727565995788,-0.2590367229836729,20.950287843268995
292,-0.020268702313849238,30.480705718663593,0.15524472402524442,20.355252755980437
293,0.18503673639216403,35.09020241326716,-0.03844543075882001,21.565690299370807
294,-0.517190803598575,64.03390313569646,0.8310230443073381,29.982382309901173
295,0.47513341481468757,53.48515968919416,1.010853458830834,26.705507956023386
296,-0.1665267211140106,30.841146621601165,-0.611699616509215,20.296394847594797
297,0.12126738389832849,29.096620326225395,-0.2818473944463818,19.454754383198345
298,0.07687308228812871,30.36900387502256,0.35469660359144406,20.109745301681162
299,0.008183487573314656,39.33265300503909,-0.08888504843828793,20.725980113113085
300,-0.08231370229108814,32.159015258597954,0.08065296302142597,20.55344447197136
301,0.012599188195095352,30.175556517067793,-0.3301141069556395,20.248164370654333
302,0.03194579583606436,30.764054156550046,-0.05142205089693608,20.848168134603934
303,-0.041695104952498764,29.937966807438592,0.15894091227724128,20.153523002711793
304,-0.07202507612719364,29.75149898256582,-0.1352372465836018,20.097417631082134
305,0.028733470875339343,29.50337830839137,0.2867212908098337,19.746591424234946
306,0.09004282593531321,28.80247945475616,-0.27949391887916253,19.15005995548137
307,0.01930941748429045,29.27831593128356,0.2750612072416274,19.99980195671982
308,-0.04626416789379441,29.607863603717774,-0.08133035373646393,19.28290734573646
309,0.058602500686143144,30.09651402665245,0.12920582256578372,20.137854269044542
310,0.11949091325007295,32.85652618907361,-0.11632200494019074,20.00812864315184
311,0.6505124794048892,352.2125588321255,0.3844959971500286,20.05250010126072
312,7.122280104616801,1571.570263640323,0.9605532884938572,20.42873787185298
313,-6.872856249445036,1779.7292234155263,0.832974208309242,20.560248646004222
314,-1.272541909937163,617.9513651682713,0.6552742200668402,20.441183519682557
315,0.2767674121655008,52.86619026464634,0.31119723237032937,20.026973818254593
316,-0.0847252911820303,29.23818479545018,0.09645470179271065,19.608392502111897
317,0.10081019151353174,28.60988270274848,0.12253627062382288,19.02670596351312
318,-0.05141477951987544,28.839824091753247,0.01635529986998563,19.339712566153747
319,-0.07707791896736989,28.402824511421695,-0.0654971784975944,18.980590355311595
320,0.09424115869777114,28.920994034490914,-0.27059534879731295,19.78015729499584
321,-0.08194839236720726,29.408653898266948,-0.010684134718621285,19.78834803162945
322,-0.04991815651594452,29.718805001524625,0.10192349149859936,19.38194012555374
323,0.03029143001533468,29.504942006716906,-0.20346668506852383,19.552765523258884
324,0.12228370775827266,28.879325017562937,0.3890934389176004,19.492060844388472
325,-0.047138123082483864,29.18967716005351,-0.11981891373760156,19.22935107714339
326,0.03437002309519586,29.398405073416455,-0.25509336683202855,19.51239883279267
327,-0.03535597731469046,28.696614377876013,0.07993905730091885,19.376260236708184
328,0.021070909836127277,29.209690413153417,-0.02190186729673321,19.16966998860551
329,0.015667137146504997,28.874918616841544,0.3866557506975459,18.981962066980174
330,-0.06255120831446954,28.979311543229837,0.10179165741694152,19.820915830958267
331,0.06683476104685158,29.182255868553167,0.20948832924906619,19.628114036277896
332,0.054709098649046405,29.321076736927658,-0.07651849980308889,19.68779520551986
333,-0.08750359402386222,29.174027737669043,-0.49290045250198933,20.2245359147286
334,0.03584283845316211,29.331338189733582,0.09861117595516078,19.524432647687032
335,-0.053299860078402386,29.454905959081852,-0.19800339746930212,19.712084955568486
336,0.010801040575755858,29.08771044599205,0.2524345566458279,19.582908292817333
337,-0.003941269046736158,29.22436391771692,0.16248068876867341,19.545884145321004
338,-0.022364620955638737,29.617625613390267,0.40838118716776356,19.742446553800928
339,0.04104167484396319,30.595778632144942,-0.15720849548241178,20.060954489678508
340,0.005300978215509575,33.36954412681823,0.1676811772312402,20.029998674740497
