Qbin,mean,std,median,mad
-4,0.08162279625089967,30.62105685323297,-1.6660614125920996,20.58339580107851
-3,-0.45248799577918747,31.058250303531757,-0.01201664117792145,20.731960177422373
-2,0.04942518304213817,33.655869122723125,-0.5579392579843647,22.38303286859323
-1,0.3355345540850878,31.53868434623275,0.053732245627330866,21.50243658797269
0,0.3099460094516696,32.49377847508622,0.2549761947240854,21.387274490322778
1,-0.3325032313324485,29.630849115133497,-0.7377923092805243,20.645043782384235
2,-0.30444615729523405,30.975495372091117,-0.24677262345085005,21.23056082549229
3,0.13232472899603087,31.71473503305886,-0.3096982363957248,20.635137421784915
4,-0.007498206574422804,32.719405905650845,0.5889384620903377,21.024298249908792
5,0.035788733146285966,32.3593268948887,-0.3933179828937037,22.577213864297484
6,-0.11573885654344424,33.495417681075246,-0.4388471182089409,22.349115671163283
7,0.3697977485996793,32.99084096401261,-0.7487067503078932,22.771207541881424
8,-0.45343648566512085,31.19479501724243,-1.4523924056130455,21.401122976869928
9,0.3573696561585657,32.46635717314808,0.18288269751825403,22.220806521656073
10,-0.1911789144882514,31.912795286094763,-0.8330298964716565,21.327696843640528
11,-0.4580896895163827,36.883785207573865,0.2382619248005492,22.31621758694663
12,-1.1640324070903967,116.83496018726046,0.8422310423125793,23.119091247161236
13,1.302988842210519,103.60847699286983,1.797069853985906,22.520350361643878
14,0.4584435224091119,34.51066897892304,1.1732047500021006,22.103215451987445
15,-0.2690491234190477,31.78873339343335,-0.8879189116876258,21.113224783567013
16,0.22490866409177854,31.430641961658772,0.2480559093750645,21.382562401646524
17,-0.36057985638431095,32.05281869729562,-0.069825678916414,22.212670100793027
18,0.2576325711291314,35.63823425977176,-0.19647695083216643,24.451906880904033
19,-0.11886632298464919,35.38453982091739,0.11488793168296096,23.82472126183363
20,-0.15010641811344305,32.034132116010866,0.42855581341715165,20.682985586003483
21,0.2820899443367597,32.10995579572656,-0.09467555089142171,22.02648367073525
22,0.15346499019124868,32.047739462571066,0.17649579849338703,21.144206011952324
23,-0.13841792683151571,33.07268188156679,-0.4862878075686594,21.23389586636077
24,0.19862788179999508,32.9792620948487,1.010671568418969,22.56274673971946
25,-0.1999528494940352,32.694274431833335,-0.3696589298659301,21.677290119142782
26,-0.022449223543083003,30.79224270108698,0.14298665140536215,20.58317972247004
27,-0.10925367827950752,30.84113236182796,-1.864198363682931,21.09635182601103
28,0.13950873184595752,32.883689927667504,0.08311598699721567,22.15583896446345
29,0.10001529229111976,32.31434389534042,0.2553406575013799,22.2579413920546
30,-0.2843653947650551,33.570502224930046,-0.24416217822303365,22.260488691105046
31,-0.03503682809377479,34.567821327168936,-0.010981946626500427,23.620914410050638
32,0.056351479283357375,31.56856322949087,-0.19216010652520943,21.101676543474532
33,0.006209644198899717,32.701582274243115,0.7009837119372632,22.171605028796023
34,0.04261682034324511,33.27244058728468,-0.27440384488504965,21.372350331731088
35,0.008370658709302134,32.980682357070336,-0.33002916732102644,21.906134173200087
36,0.029571540026717743,31.920059781309256,0.48335877435964747,21.305812617329078
37,-0.037116751725690615,48.13070759652463,0.002499179851274125,21.37625267860683
38,0.07536065229703848,123.10122673994547,0.4183182347396208,22.854969552801368
39,0.3104782093872964,97.20831929159158,0.6085621832011735,22.323932133466627
40,-0.3600759039175509,45.77577810098611,-0.039990297019658616,20.971484753616952
41,-0.16677984715409874,32.91734902658675,-0.7812016241578927,21.7839154461901
42,0.045211226804423923,32.70277015343621,0.1201828640354628,22.271684510036597
43,0.03184930252326937,33.08212765868911,0.7901417153861163,22.55590557550154
44,-0.1622093297920613,31.910449183785865,-0.2793201650291115,20.145595835094873
45,0.5222082397710452,33.19410066712064,1.0523878258994106,21.40345433794836
46,-0.2047837698529413,34.08798415875523,0.4163681278345752,22.53343987446935
47,0.06429493762830438,35.42324320386087,0.7531209653773925,22.801983837557643
48,0.2475807112940836,35.996880940854844,0.5119426677682095,24.348705625734564
49,-0.6191950265498559,49.82665474713246,0.9660237433869152,30.206000686382197
50,-0.22956335815259943,50.554892272872934,1.92419125341749,31.83828082271043
51,0.31994660538188546,39.1803356036406,0.7128046168789758,24.5243274947862
52,-0.05636733443521415,35.83081427286802,0.8527862251197437,23.754540505736152
53,0.11102704573963694,34.67277042917687,0.17108856933222927,22.454523160255633
54,0.1763350801154258,33.861408761542044,1.0901810160148901,23.356952360840737
55,0.14228209657845822,35.01890271018086,-0.6635277495352582,22.275564624688204
56,-0.22552081231296223,35.89750195935676,0.13599532642915158,24.15072430072998
57,0.12095459522830765,35.47492332689672,0.360493404196216,23.129459259389723
58,-0.0699957621479124,36.444799862976275,0.7409556792587737,23.992501358406678
59,-0.048351246486415866,35.22636050515714,0.780329481343289,22.580272548451617
60,-0.2500138957941717,36.85889501684261,-0.2049246057502696,23.026609120902002
61,0.20987485183716598,35.22952987538698,0.4220376498734457,23.18161613770074
62,-0.05251708604767443,35.44068831978119,-0.4956105694210833,23.205168048648478
63,0.14310366228815716,35.82262198864382,-0.29820547642551043,24.268810683377392
64,-5.4671310012784506e-05,37.02829555275292,-0.7775894954164997,24.539301829897838
65,-0.08220498764145008,37.634188883386784,-0.22228834283004328,23.97040253680807
66,-0.06735354718701882,39.49831909775971,0.5264128151003471,24.44170163253269
67,0.05758259670008225,36.91321178225566,0.15265295218737895,23.325930695645628
68,-0.07595276091168669,35.32868958915011,-0.7665735385629857,23.679544444777388
69,-0.21568504059214066,34.31475674671886,-0.4417588864798543,22.392569684102114
70,0.18936901923573304,36.80264137777602,-0.10169875444403154,24.650529886943417
71,0.04043724038357586,37.029530806136066,-0.43849552795953817,24.589241121582518
72,0.1221150579924084,36.72838318798573,0.3955798700571887,24.090117037110332
73,-0.0008726006222309893,36.189212239823135,4.644258337194174e-05,23.644582131615167
74,0.09271741775748078,36.31811248744889,-0.06782889201705244,23.465061821345486
75,-0.15676262673619384,35.834684447234814,0.4970176828418118,23.76767536901466
76,-0.012411046727286918,35.41872778004681,0.7810479640793409,23.074984087062575
77,0.3825624227309392,35.83302566758608,0.13364812399094464,22.935431102255674
78,-0.3981940572771182,36.181302150072575,-0.5632429279627533,23.568670493268808
79,0.08488918509072639,36.000633547733806,0.10261709549358766,23.586397392991525
80,-0.09955207787129079,36.31252565841167,0.08099975856156938,23.17749793811351
81,0.06030433522863022,35.64470644661316,0.3011861113731946,22.392661881015947
82,0.0031023354169135778,34.892225794111376,-0.11208557159801773,21.308485226529722
83,0.1679176701718689,36.66419363163615,-0.14378060151037247,23.421646284196207
84,-0.2349039174990488,35.40659268579178,0.4687468884217526,23.10303960676409
85,-0.0546065017573039,35.6268353361475,0.6579396847177331,22.94647960349264
86,0.35715924354470047,36.61848457997372,0.37389734194080226,23.21889959847804
87,-0.10574770243059399,34.76100390417311,-0.8563673219365319,22.204790551805626
88,-0.19783662037714084,35.26659034823606,-0.5620246618204365,22.237188809316397
89,0.17641046358774023,35.70679871101346,0.1857016464371617,22.145408971212824
90,0.017463094642304305,36.48053417461738,0.24154013500591054,22.906091209665192
91,-0.07823194814905277,36.057995879974115,-0.32608757580747916,22.855008735079302
92,0.06514988760774378,37.716381173695154,0.04111725218387813,23.12356275397666
93,-0.08213627091812649,36.69367858366802,0.20512622876228215,23.313721460773493
94,-0.255959093197898,36.24720704701311,1.448580567669923,22.440288164871674
95,-0.03872750148028281,39.70160332296537,0.5425962701718676,21.803805464359066
96,0.3556259573511424,53.744738391001235,0.39646125940133903,24.29087119057035
97,-0.08575687764088412,42.76630098314054,-0.10135813487920026,23.06213250233013
98,-0.15559393134883387,37.119241267590795,1.0783659155568905,22.398631789417333
99,0.08619575272768917,38.51374189641781,1.201351438203991,24.149099679824797
100,0.15226408733076846,39.124832128660564,0.6024111190152264,23.567966608942243
101,-0.07262731708434135,39.397887444145844,-0.38209529934917086,23.08711670316631
102,-0.04063494111857459,38.24149400233282,-0.7824219782980055,22.64747486805247
103,-0.08044245050118093,37.15386622073048,0.2582181759549403,22.030757341864188
104,0.10798957818527402,40.23894123478955,0.6947055723487634,22.2979108515895
105,0.2152757266760373,41.55932968328349,0.4674912316407356,22.011999690265174
106,-0.042842897487297756,41.97947665056631,0.31221119007663667,23.439752178137063
107,-0.1615106543437617,43.64456560309543,0.720755105179998,22.735009327317606
108,0.19330674719941915,41.81442805351264,1.9747315065046465,23.888469112423316
109,-0.05019265307216355,46.1160803938359,0.3715745574378819,22.57033464779099
110,-0.31072676330976245,50.44591196622508,0.5074927689220243,23.085423681438307
111,0.25334143660966146,52.419924350231156,1.9055383703947046,24.09309343516645
112,0.04952063615402881,58.764267787737,2.2663160171290984,22.99791646819923
113,-0.47014625344751804,82.77198640095345,2.6089415906971833,23.902698589942556
114,-3.9000020556175965,317.22806816541856,4.597718979601202,26.497775066322507
115,-2.842106522709981,4962.951566526718,4.41862439984804,24.88462442820302
116,50.947594698735394,31237.449270539782,6.49831003164106,27.065496649879695
117,-105.11001537122651,49270.8707664731,7.080602206637921,28.820712877054863
118,14.785283948879883,41619.11447267624,8.287177607144613,28.724905349109576
119,-14.269327286528416,28788.170987009744,8.12266370528213,27.03553250662496
120,55.153596000883844,9225.90414041705,5.949165062995185,25.137567421106603
121,4.474364098566063,506.8400094585483,4.814578781120172,24.657923562473698
122,0.1282559447238175,63.36425540941221,2.357356195860552,24.645295548743125
123,-0.0663959364997432,44.204006329579926,1.5342496390173959,23.78208019593496
124,-0.022018638671245507,37.15375661368927,1.4891023004542558,22.98545220871309
125,-0.0844778291701961,35.46667446123978,-0.41208587033359656,22.980472663686086
126,0.05268653177408534,34.164990003711225,0.5292163576330302,22.725637737634532
127,0.0010672357577333675,33.459932030193784,0.5369531057364121,22.33412414344669
128,0.0330085137338349,35.46719436275965,0.10485993749283562,22.874306367384744
129,-0.18891988238845914,73.89597964508984,0.06488130541623605,22.873482123115856
130,0.25227705093851555,77.0037285177826,0.13369823509658335,22.24858159208177
131,-0.18696312068131135,38.83557854728495,1.1391838193895607,21.391849768033854
132,-0.09527294652683856,31.15676503745172,-0.2290803597660348,20.753393757403344
133,0.00568562748578698,31.297626612089083,0.22790602502280644,20.87220941215731
134,-0.06481457875045302,31.227958718680267,-0.01697597782310245,20.184459301867022
135,0.2438501437512934,30.47134514151023,0.15896309919224794,20.27357048431007
136,0.06763516994623663,30.979433067529715,-0.08351048748123513,20.889217862247023
137,-0.16662802618254755,32.06287349155312,-0.33299419088913407,21.812658912659717
138,0.06379458166326953,33.45991300649877,-0.31133899924885156,22.035967692795623
139,-0.1409805283444875,33.752330929667096,0.006543447541115757,22.37084117710011
140,0.1792574958241355,32.47342273909035,0.8022337353047714,22.25507221498909
141,-0.021453289924192043,31.436192414901672,-0.3190437609207848,20.585477889973525
142,0.19289030116517222,31.061976715985192,0.149519880502063,20.904663543195333
143,-0.2541801090734913,30.42940690153996,-0.09800945107210615,20.90220714608495
144,0.21802124947079557,30.03061040733788,0.4799895410975923,20.662272974216656
145,-0.17266897530946798,30.07855632827472,-0.0702188648391171,20.617421997122776
146,-0.036609341272552096,30.539724421829362,-0.365796851046965,20.650386435782075
147,0.16882451221745726,31.90091407465597,0.600843996809826,21.436841853375284
148,-0.19428795028433066,32.96243080456176,-0.14813983130415864,22.109446632175096
149,0.15577536235510392,30.876935700690535,-0.26129804733897877,20.77534606795399
150,-0.005717611276980348,31.00453062807267,-0.14624583238234967,20.894428332837244
151,-0.15699143080441785,31.1786053846841,-0.11696027636484607,20.94023105735201
152,0.12302947508845069,29.94642717446465,-0.5834477005923928,19.968655118497093
153,-0.25588909776730817,30.724990711942848,-0.30505133974078147,20.46670025442112
154,0.42694050790496674,33.61715623274062,0.08139981764465772,22.617500574870643
155,-0.166384306878833,35.08831844669221,0.4186701200615092,23.504144550173827
156,-0.042102867160516554,32.983274253531164,0.30002795571297347,21.98514192689485
157,0.12139826674745692,30.034120333488687,-0.024605120975678574,20.188247295460393
158,-0.12304486229552676,29.616982610677926,0.06884977757353417,19.234739045435106
159,-0.2758277622792392,28.721125611567583,-0.2014827932788803,19.73958042214074
160,0.1517054621802441,30.099189137770573,0.04070128334305023,20.622718260222342
161,0.17256050663907424,30.50445536554756,0.797015435693685,20.464275394522986
162,0.11327150457303707,30.146327756589493,-0.23892704008626064,20.13342833261316
163,-0.5462397800343386,59.928373242604735,-0.04626556078768829,26.920403260217007
164,0.05253000700052287,248.2586436267796,7.818016982216306,80.93058054229363
165,0.5250343881405902,282.48436452052005,8.608057934926881,101.90923063344573
166,-0.3247444920268042,81.44793221293918,0.9773333929502712,32.3304171877537
167,0.21521832599436613,30.15812700778134,0.685947063665532,19.81457964274339
168,-0.054062730122460004,29.59798322330475,0.41963488821701955,19.701409407674824
169,0.1455541748684916,30.349694714911507,0.22199353391922205,20.405805160384546
170,-0.16574204185037833,29.236831591951173,-0.40089397407768995,19.871208912635545
171,0.03821968457431105,30.994283762553064,0.1551212062111793,20.391649646060984
172,-0.020274907065590528,30.799539518740012,0.31639382023831497,20.411802280323247
173,-0.06573011305835666,29.34379966080716,-0.12223421738898521,19.877347958698365
174,0.29007804081538247,30.16392833317136,0.49204143254792143,20.149283276448664
175,-0.23166215194827625,30.90667684537899,-0.44534978346750376,20.926810550037967
176,-0.0028577148789501973,30.18872071093772,0.5308063821889732,20.210150964587644
177,-0.043647878631826356,30.28389476453414,-0.3995179213760989,20.12607742783769
178,0.014833225838318021,31.000994377959046,0.3971214888293826,21.076333129078748
179,-0.06374540511654239,33.81207627526961,0.22098166826767596,22.451550982046122
180,0.27059021919967535,45.238528526531624,0.9680116800935643,29.02330923348539
181,-0.8627743808633261,114.23851038452975,0.11436689553316404,31.3329952598911
182,12.151403318060861,1078.2828528884543,0.7263589724458654,25.840912410105588
183,-13.113865929446492,2157.626551130378,-0.12969043492904397,21.566812380375936
184,1.7543960021251799,489.59182141315426,0.33712088418861663,20.19077407605823
185,-0.04994323987686527,34.22543332488678,0.5502678447911273,19.65176112236125
186,-0.008522715797051852,29.739075466635867,0.5177638683730912,20.104676494754575
187,0.0841166120331689,29.649279008835986,0.09490378335898564,19.793919794719574
188,-0.10527986641825345,30.049930921212198,-0.37357255610797724,20.740286986332833
189,0.10216866000886315,30.137971505359126,0.6441912747340923,19.548880476080964
190,-0.13664325425808152,30.642612318045387,0.21428338036345096,20.555420456978332
191,-0.06989909103835545,30.38039833397669,-0.3455547589354433,20.93139770001865
192,0.09979064921012484,29.526944697685497,-0.1448844783721593,19.986720128238034
193,0.04377634757997701,29.45193804445278,0.3294036522148035,19.67298095790122
194,-0.05266716941118152,29.450940836487398,0.09841808607547042,19.729351444071515
195,-0.13240276933194026,43.14094703414554,0.01254728731966459,23.45905671378127
196,-0.12382583033128891,107.29232419722312,2.276057911725543,39.265523808286986
197,0.5598293022866778,86.53740965273654,2.2295047289819045,32.92221263121175
198,-0.2600833632782364,33.85658319929374,0.3396420066624639,21.529467393557113
199,-0.06872926749011633,39.953160343871346,0.2692619279566131,19.987242054268716
200,0.043050682673763795,54.77048697634938,0.7634332034629993,20.88102175503973
201,0.07413858818363878,42.89177110573025,0.31439494254527167,21.324595167799636
202,-0.08008510460284067,31.15650991963247,-0.010205212187834434,20.786853736219797
203,0.10434789806036063,30.425782351090067,-0.0082573804456203,20.228754678878353
204,0.009253259425553266,29.758098291090306,-0.38120152625226433,19.679185448521352
205,-0.08103703862745332,29.233208552239304,-0.028314603123038518,19.29132344143192
206,-0.11707152311444392,29.420812659114212,-0.36447490673267324,19.469259160387992
207,0.1353943178722331,29.1388801902978,0.4773394518332815,19.516203340410097
208,-0.032430202851904746,29.501538038388993,0.4001093299254116,20.311182067707264
209,-0.030425174724672828,29.646952716762055,-0.35977433060795283,20.060913319768904
210,0.05911476489588072,30.22805117634304,-0.4768083634243905,19.985684416926677
211,-0.08615315455907999,30.738296680254194,-0.45415820862167067,20.34549340699712
212,0.0718210150620605,29.764416434255967,0.5317134947523066,20.387683859403165
213,0.010636128881846495,29.9413778198372,-0.040641402220753076,20.61153448947333
214,-0.17266654687650218,29.287291683591,-0.25429691193386317,20.138445651227407
215,0.06138239728341382,29.743195729611465,-0.42384745874682916,19.851411994094196
216,0.07141423659286114,29.451539285833523,-0.23580196803296527,19.880640557420865
217,-0.059654675611514274,30.391055053191042,-0.28328768829425127,20.197949190615212
218,0.22405369753383217,29.72227724703081,0.28333446782811267,19.92003927286628
219,-0.17604374859452823,29.530073301660096,-0.09244448179913445,20.136152055512905
220,-0.06533928472086468,30.57239731905977,-0.09022993668243018,20.47575768519877
221,-0.053810623615117105,31.147673416574975,-0.21188431864516388,21.084677301382865
222,0.040133538792105086,30.463177880388283,0.18339830041356953,20.901856217410412
223,0.0752251608191755,30.220188560058432,0.5685671355047757,20.551179552687245
224,0.06224755314901287,30.407925410168716,-0.015181089741681086,20.023036495513338
225,-0.06251656099399773,30.039868196286765,0.27914080846552713,20.063565203849624
226,-0.0925164813260554,30.391048256342636,-0.08924392033949147,19.98195100509293
227,0.08075882077226425,30.821606134623345,0.3818626214831189,20.344248546230595
228,-0.06566498234732099,32.31650642372565,-0.014571741080798284,21.431305740115217
229,0.010794273867776509,32.41595218118765,0.26839026532495813,21.043428812397703
230,0.15459552111833993,33.22487405964185,0.6714307608449126,21.170661793842825
231,-1.2510769167522033,154.96537766411072,1.3123824874521821,21.320249466081208
232,-8.297428339616252,3609.4353946268843,3.2121939217924584,23.627527668712887
233,-0.5293930617548042,20294.280658472406,3.937973355330209,24.137742125255905
234,19.781161762582258,25336.35699041782,3.7468755104064115,23.361183390152554
235,-8.962751833254744,7509.200281274319,3.215381084947945,22.47195123506954
236,-0.9297134059548499,220.9433620896061,1.6058565665503632,21.483338821473865
237,0.3752666946341008,34.4380323160108,0.7831944257600814,21.26193626213125
238,-0.1419828243152417,33.7844679499004,0.25867090960597894,22.35834597687066
239,-0.012409953957968888,34.110603633691134,0.08215311171287767,22.6746757621273
240,-0.2816864903345233,33.66742159543016,0.22674720756367328,22.592855813792774
241,0.17203677258450203,31.99797435577585,0.3817428540706569,21.012603595905276
242,-0.06254376017762701,30.858870781551374,0.09564807777412687,20.626990262293496
243,0.06065423317625887,30.188167832187073,0.24489443655575993,20.176888749273445
244,0.0342104617397114,30.41999774340627,0.3418495951720423,20.552428610188713
245,-0.06297416252552256,31.08273526638724,-0.15328045998604822,21.020260694851295
246,-0.03072403050630947,31.408927178606483,0.1497100951053545,21.12761309438313
247,-0.033332125506533916,30.65132184318358,0.07777496533000616,20.78775779629399
248,0.08308765323807045,29.770670428540505,0.12391054683936709,20.17158534836966
249,-0.05407920217795279,30.157781162157796,0.6615797474927207,20.836300053804475
250,0.07692842462878033,30.72604877464338,-0.009691729369331714,20.294526178487573
251,-0.15739893675386576,29.751442241508887,-0.2717986755963335,20.021049292716626
252,0.13747654278957666,29.76599298476896,0.13076569646293867,20.116857174591644
253,-0.03901525144328113,31.071066976741044,0.4378573127261838,20.112714655874814
254,-0.022549168468894133,31.119513348515866,0.2382514695146164,20.259599781086795
255,0.03946443813658393,31.206781262871306,-0.22147086465842558,20.5012592790093
256,0.01227353166899222,30.224374096018717,0.04944503279342405,20.490538540587238
257,-0.02433902869660377,30.196572742551446,0.11928943462269502,20.44108034736611
258,0.06639296068240692,30.690436905041977,-0.05662341644383018,20.501183172746643
259,-0.06439575770665959,30.647314851934844,0.2120088274286347,20.3402375601123
260,-0.005349622188919236,30.37084897348648,-0.07784893312544139,20.07223268586909
261,-0.0006426574527794118,31.67160955735376,-0.028967878527951907,21.842556191118057
262,0.014756749886591522,34.12073626824367,0.11778912613297177,22.75932059284431
263,0.009006807793477754,34.38224243263823,-0.05993665102735826,22.589350551040816
264,-0.13231230080127607,32.02209739625038,-0.23782100068683398,21.471047935753823
265,0.09571228432602409,30.146176649303342,0.2549108851062267,20.258082324329308
266,-0.03948826370239164,30.14068682254817,0.21515699301906732,20.05217357819471
267,-0.041385816773707236,31.329179518234774,0.31153349382767437,20.819654100783808
268,-0.015365429532000425,30.81598815657634,0.0847026150722553,20.555198846770075
269,0.1672234520074795,29.761367406374045,0.695597036926535,19.763298536492883
270,0.030077040964614405,30.895862359373403,-0.4655002672689361,19.891040676630368
271,-0.0733889237479497,30.579561876534424,-0.26664364280298747,20.04146771974301
272,-0.11963888320725231,31.215519845319292,0.06454444045955665,20.54625178506045
273,0.1284079828920383,53.81299146207953,1.2487613360255994,19.963760899071804
274,2.4896107189036054,1395.41089764875,1.3950330505411568,20.402351094723493
275,-26.27096826012858,15102.8711506229,1.0849276591314625,21.17523519084431
276,-12.429264432398705,26888.152040169323,0.9954242532354397,20.79238697974381
277,33.69974956174303,10703.40895993447,0.7005020894243814,20.5106008390957
278,2.343413662147983,819.1628907482861,0.5475193565328351,20.326180515055416
279,0.11542023844404393,46.54769359270465,1.0678889325501864,20.829155130692435
280,-0.020730269331631905,32.37998050370641,0.28084051717020203,20.960478682384306
281,-0.00014233190468306982,39.095655031829224,-0.1527554594944715,22.752914740358914
282,-0.11226769897190318,36.298290636808915,0.11127084073670357,22.768671189048494
283,-0.062333822700160045,31.276305742134994,-0.11945402560924312,20.852293493205345
284,0.09904966399538569,30.50457874508388,0.21744802839322086,20.633591646720852
285,-0.09021656384799756,29.98146853816905,-0.06644004823574512,20.128081536776513
286,0.08554871992687006,29.950675938824673,0.30395789457610567,20.452620427489972
287,0.07240961712707833,29.52928490768088,0.10022599710031616,19.785686543887643
288,-0.0756948532577165,29.35752691842376,0.19811147313919353,19.081168144840206
289,0.062064272725327545,29.553916691242293,0.3089344470465474,19.642108225251043
290,-0.044918680988974724,29.224814535484285,-0.045322012403483714,19.537299104969485
291,-0.010227362828567982,30.047757670958628,0.18737595272006735,20.147463357378093
292,-0.0558035747726485,29.75821513687586,-0.015500964428888653,20.259827206181697
293,0.14047700168896812,35.34518440503608,0.31532632132029503,22.13589481673257
294,-0.5105285425292426,61.70978918798158,0.6278655648406977,29.8672721786241
295,0.5633287287401995,53.241547766463206,1.1206116268216122,26.946776989312173
296,-0.07505135776515255,30.42282316283142,0.3255414792542326,20.06144570911235
297,-0.14128876033594437,27.581560494942355,-0.3723845749320313,18.60626075223161
298,0.08800916729944037,28.3035924900513,0.533790785736046,18.950467905926622
299,0.05540410934482613,29.735429330058263,0.05973614523587828,18.991760891857872
300,-0.11310244124696675,32.97979362113115,0.11311726730464268,18.685897696282638
301,0.0930090590627079,29.072286638813026,0.0426039766188373,18.945468039476683
302,-0.015756579206613257,28.89260718180217,-0.3312110585607364,19.264274254810505
303,-0.06186748767213237,28.707216692866627,-0.02313952323839863,19.09701645318289
304,0.022070707803662503,28.91439271698652,0.27388768801168867,19.24245115367074
305,0.0425163245790756,28.64145767454998,0.028267414982188654,19.2712749575148
306,-0.07280442879349969,28.637230539802868,-0.06741719520556888,19.1071586512876
307,-0.0970208835682659,27.856746831743298,0.39340288722893746,18.742397016285285
308,0.17810433820626073,28.311693378971775,-0.18700326612281293,18.86071103178748
309,-0.03428844414483538,29.46179651445288,-0.21299438224577938,20.07665993326806
310,-0.03701920959125015,32.03910468485886,0.2272905300275029,19.23266066251175
311,0.5587626044538613,327.7224326091081,0.5282356460907316,20.59331951504698
312,12.684660761726802,1933.692409672854,0.5818003585924925,21.352341248672438
313,-9.924993979631763,3156.6001428034815,1.0358547133706324,21.20021186286545
314,-3.2993945281631194,1088.3120103193455,0.5610147547644133,20.085213558453365
315,0.08035022805028262,51.9962433766662,0.3234360133092362,19.460105082709322
316,-0.08917865389430474,28.90493181515883,-0.06251752727065085,19.38005983701855
317,-0.06201292417442456,28.64928168703565,0.08656923399918448,19.02491437073913
318,0.11616070799798225,30.65030996764779,0.3346203016389453,19.237386320610057
319,-0.03610242485252676,29.296242344436983,0.1565587670538584,19.266074795915948
320,0.04930133792880543,28.629731286764702,0.11878635361871304,19.163816812675524
321,-0.0027714747264345136,28.66125706994362,-0.14317446557933866,19.51596218792448
322,-0.14725769362556232,28.3134819991648,-0.033483098428084945,19.131733939968694
323,0.17446798795808938,27.907810884140094,0.25340386202885057,18.487824421091833
324,-0.06450021892407731,28.074604218551993,0.16250021754592758,18.59069873791799
325,0.10826892532460804,27.957724274475957,-0.1785104994497022,18.769255908805263
326,-0.059640407213160836,29.14102099508146,0.5496532958534761,19.195293054827296
327,-0.038276674862204166,30.319432117353532,-0.004813042482305185,19.82849086762463
328,-0.10848180766773757,30.30524629983308,0.3096953573582777,20.14249222703777
329,0.10803715931908824,29.508236596489077,0.4275670871439141,20.054085392764446
330,0.05033523499890347,29.769599058884232,-0.46628805319888256,20.203842523917025
331,-0.0633726267909607,29.41160892893175,-0.08415977094289423,19.79694404926473
332,-0.017760444105240015,28.956534492402106,-0.16089793095265525,19.247863871618048
333,0.13620447078127443,29.5111449966545,-0.021338726460406687,19.798408966119773
334,-0.16055233361728735,29.24696166872792,-0.09306675095469166,19.62346905474523
335,0.10830428591107678,29.53852292666733,0.24752048875019939,19.967056284808905
336,-0.007378560201869048,30.588256100392883,0.3253096789682015,21.19236847848498
337,-0.08626953337412302,30.10773544092362,-0.08990135838082969,20.47022274423942
338,0.037106756526552806,29.804670853225904,0.07584909796858863,20.06472020425268
