Qbin,mean,std,median,mad
340,0.014328859559360125,31.688781005222246,0.20445844759213228,19.70416860438513
341,-0.02910650654278095,29.232470671275376,0.015014120194436015,19.263795322991285
342,-0.009637778892624205,29.096775919608536,-0.36117599166104175,19.357529802348598
343,-0.017611105794067137,29.35695206527339,0.22406971032431106,19.605603519907547
344,-0.36544185059162304,53.11195774900097,-0.10823760244455272,19.73222851460703
345,0.8398085907327913,685.3583525415223,0.546314105734,19.601595470530157
346,1.3102966047717823,2299.198133497634,0.7240832475290933,19.965113414264707
347,-3.1511948767994395,1216.2591797246564,0.5348761566402731,19.385771687725946
348,1.2421771021162673,210.2758211660987,0.4393960435255342,20.338463678064734
349,0.13747769928557663,31.68889820001761,0.2525546386943288,19.608286976924507
350,-0.08457293134679163,28.928998229252233,0.10062505438629077,19.686675367601236
351,0.24074478037103209,39.97754881347315,0.31241851696453615,24.683497349420108
352,-0.2290518486636515,63.71030237861797,1.4214853342334093,37.90377617298266
353,0.056318937117069916,43.4252737367916,1.0585478114291902,25.810966364136856
354,0.08604553150846848,29.4142603597657,0.1738628563357429,19.367923042232178
355,-0.02500309926582929,28.96536616419395,-0.1996528705959042,19.450727698773782
356,0.049181138726770914,29.133321431760304,-0.25400531545841176,19.231654709840473
357,-0.07558796905693115,29.256108043466465,-0.26396646500844234,19.663694103123277
358,-0.06860468283580962,28.805636679216597,-0.055296017357921334,19.384108730020678
359,-0.013281843271103244,28.997758769943502,-0.3255883540497827,19.542374795399272
360,0.03628031380840984,28.719849593684568,0.2134740256979642,19.09821329457051
361,-0.04026109121808016,28.96707157631309,-0.24306340540015214,19.50327104382815
362,0.06744609623345296,28.862117655974064,-0.19420812046264363,19.345311221846412
363,-0.1031082815251547,28.618859246120902,0.10385612152733616,18.708147010535782
364,0.10617082778669033,28.427381912571946,-0.004479639236849575,19.124182771638925
365,0.02957671175163505,28.545979028583744,0.4766748755321507,19.491367374832805
366,-0.0232358914103362,28.70500037337797,-0.04763192558116813,19.36665765597923
367,0.061060646336360144,28.852629978739657,0.28589621472022486,19.45396360365624
368,-0.04193864874726549,30.093949958982993,-0.19506811777089084,20.28342881692068
369,0.01062317770141339,39.945946289509884,0.046347499280121496,24.516458796812703
370,-0.020134370473880076,40.87133871454024,0.2845914599795627,24.50502894545762
371,-0.026381515108487515,30.050765081364226,-0.1498869586394953,19.9193727864059
372,-0.053200361294771424,28.042151247694505,-0.07141462118965491,19.099020627463428
373,-0.0337221042384153,28.891326193836374,0.18536628873328864,19.43741465232594
374,-0.005008705109979342,29.56883668710595,-0.22519439549426012,19.6497901347213
375,0.08121082309923834,40.66473914980693,-0.005133836937084801,19.661006779450155
376,-0.025466229271296815,246.6137306971557,0.9340656410327237,20.02237282371628
377,0.12399665289564933,714.1427406437521,1.239774033722488,20.95946728704432
378,-2.9869297169651685,1253.502287329123,0.7941208285998789,20.707753670388183
379,3.1394280008862614,566.8030589327832,0.9131709252634466,20.356803442464898
380,-0.34162298493564897,60.364525655276736,0.035587611242390516,19.408772259114315
381,0.0899949805169238,28.49163207476728,0.19881319331666703,18.77236426694617
382,-0.10386161357965845,29.157185115409145,0.07143590271893846,19.528243007794288
383,0.08374894277388056,28.61038181803944,0.22221275837909538,18.78957496939953
384,-0.02073795136902219,27.791387511937483,0.3218327689694962,18.659860178591686
385,0.07341873042314796,28.397660664088892,0.08461568809498221,18.70714678318748
386,0.006318531337362049,29.24651691612217,-0.30684402223555796,19.57203471500953
387,0.0828382954860814,28.678725800550655,0.2460579261226563,19.153085684751698
388,-0.16194533915004788,29.38776727428774,0.10931363565650942,20.030169440023833
389,-0.0323688813991374,28.865574796418542,0.0649930121910165,19.52244511387155
390,-0.040581387707536075,27.996900591654075,0.14375182198176942,18.72219921873984
391,0.08293868104442015,28.357420407990077,0.3354192818024335,19.257175173989133
392,0.038869689550835626,28.203117052454026,0.27881517996872585,18.89890416379413
393,-0.0176678467494199,28.227646155577617,-0.08238164083583233,19.331729083138587
394,0.024303076438383857,28.36557732943952,-0.0766140864404326,19.338946241600574
395,-0.018326426307899425,27.869755209572663,0.16295935544033657,18.74014607282462
396,-0.057329216910500747,28.48245255954576,-0.0001781484552806356,19.521013185605455
397,0.01523613481029704,28.259540742478066,0.0017381316500487687,19.116664455423184
398,0.026561212383487545,28.64833828387429,0.029578137432024587,19.28292764487647
399,-0.04366177552845996,28.368143495848607,-0.016495521269895175,19.285224062411956
400,0.03275155039240837,28.966581375381807,0.18114066184022914,19.17974993559378
401,-0.03888827999520629,29.00826831125461,-0.22166272907901363,19.341466585757555
402,0.027481585196577122,29.218917003355383,-0.016112827231228283,19.695356605231176
403,-0.043902738020797694,28.597767390739524,0.06190370679963564,19.17579012957903
404,0.06822980570252099,34.32223107355062,0.2991276289722961,18.605691418483403
405,0.007995755833698272,159.18791471153114,0.3614006393677054,19.178670348096162
406,-0.09138689948667654,190.9203449887044,0.32290603925062733,19.750937330252306
407,0.06612433713671804,54.95441845722331,-0.08373299853642968,19.30815205404473
408,-0.04663295311534986,28.672742232708416,0.36666298702198047,19.161735454334416
409,-0.0014677646350774922,27.974040514843335,-0.08452783471247916,18.694931060050763
410,0.0046685816893441414,27.817732287153703,0.021453592839025037,18.70304357921392
411,0.014397768482328061,28.959658734287274,0.3186590791250332,19.537998014586933
412,0.08292345196801788,29.086548620063194,-0.19504765871308516,19.633309761629576
413,0.005220050655399279,28.391746778277973,-0.19989673367723815,19.208634918344206
414,-0.08320783386872001,28.536636826780736,-0.0023683804251830587,19.172863656855935
415,0.05581328797568503,28.449133995988362,0.05075511540790406,19.247502948000815
416,-0.04717602053659914,28.510398951281235,-0.06887774332894736,19.432200809626245
417,0.03339016306300501,28.094512260925637,0.13008026250244598,18.826128151313682
418,0.040411828340581823,28.551232726859375,-0.18163702292685358,19.320879290284488
419,-0.0048534959676721666,28.039571185040597,-0.17636217682309308,18.554796344986993
420,-0.0889494839611992,27.67151872504465,0.19974714451951514,18.686318603845038
421,-0.0012542928875410573,28.073650552920128,-0.34248872295940325,18.699422713663992
422,0.08842997849742364,28.073334643192226,0.4913647620803214,18.81467063158916
423,-0.024452931677869764,27.867524478019508,0.05899441012649054,18.511495663272775
424,-0.03669588663362509,27.802461753551036,0.13387428565905934,18.83700285478473
425,0.024449671413529037,28.050385887485774,-0.08315585186972767,18.974820708997534
426,-0.05359298782862864,28.16496441616893,-0.07288290988237733,19.262083889451773
427,0.027586452715088257,29.503992155835153,0.2341011387951175,19.164562981200948
428,-0.015063926379594072,29.05006102237764,0.02596078040010452,18.85434064454053
429,0.032752719758583196,27.69288373879069,0.25084637605814164,18.533375984797313
430,-0.03761498015302837,27.85333154638482,-0.04616009011653799,18.682930016170893
431,0.003338884793218622,28.120252311546388,0.14407448121752583,18.61387769180848
432,0.0071349589383424275,47.117430234718604,0.35727130224376324,19.582907819504964
433,0.08114944541675119,93.49946636522118,0.3908151635877204,20.609578214933236
434,-0.050314684199809286,68.09290104561123,0.33760891865672876,19.746115702828227
435,0.018113564356763076,29.512103817578737,0.2403206684868845,18.687166783010564
436,0.010345055862534152,28.229228869577156,0.0955087938245196,18.894071915860145
437,0.035693911611374224,28.253951386562502,-0.1447340260635639,19.200626790073223
438,-0.1442998190312466,28.429709605180996,-0.20373278199516953,19.2699258209377
439,0.034151431379962426,28.85494043205224,-0.23176518931685308,19.180414722534177
440,0.0334154005999765,28.457356353661144,0.09908782440095032,19.03993720039378
441,0.03382543845002846,28.45097324031535,-0.009120310573910773,19.02755697093276
442,0.050979653144396314,28.420956306222926,0.08947134177057947,19.13741411301405
443,-0.0775959428793832,28.112693577481377,-0.3719197766440212,18.93878358420279
444,-0.05942224338419056,27.992948981596523,-0.06216112141324537,18.826551188057323
445,0.03515994295162485,27.855523307098245,0.3694267097170605,18.68094571022579
446,0.02316759711245659,27.272995207860387,0.2496519472928178,18.16640213033562
447,-0.014209111522180537,27.430706990751148,-0.3487037392701051,18.686777651373156
448,-0.04314674879411597,27.79743389456328,-0.2180910092637003,18.773047169833028
449,0.006286801199179699,27.709340668455177,-0.18010778692126367,18.533375227411916
450,0.06643584127483529,27.732697625152056,0.11230338305616883,18.387312151337476
451,-0.022580129462640413,27.720414764202243,0.05206565772271954,18.532674244365055
452,0.043945828396422845,27.86607770104713,0.13253165208183823,18.7208456167668
453,0.017320809413158476,28.196921735447336,-0.11434676100192931,18.830770413678678
454,-0.08047311132948458,28.262829276679536,-0.2222408190630345,18.755749677966527
455,-0.009339375877827676,27.847659396559408,0.238152017151541,18.91021399322876
456,0.05874849187918152,28.069313446392627,0.005409389126472222,19.00355109681859
457,0.04184227239596579,27.80250594295228,-0.11816403989782975,18.934149817330102
458,0.002043834001426296,40.437413781192035,0.2415864805512653,19.08947752366843
459,-0.17003321631558546,80.27973244148612,0.26816587501721023,19.476260363982842
460,0.01307896626175091,49.06143057742331,-0.17318148361212427,19.15329379604322
461,0.03544151152075767,28.492666280178558,-0.19511757259486967,18.861134634640763
462,0.05439574671608247,28.629057402581566,0.07838609940073438,19.411994619225464
463,0.06522585730048124,28.64635317631894,0.1553490056183295,19.370048281915842
464,-0.036534519726092625,27.852911034018547,0.10197727107430546,18.79417609423269
465,-0.030535445098480128,27.7978435492333,-0.2966462047638272,18.759598024819983
466,0.011119736125805598,28.5432624515488,0.24212512732866265,19.19444073134988
467,-0.048785336683786706,29.071997667333616,-0.06727431552868665,19.100470045967032
468,0.066967350996331,29.236308176409654,0.1109900054108861,19.256169357257935
469,-0.14929187601096877,30.30434537505774,-0.17096434414573092,19.449131249914615
470,0.12142495940405039,34.46847534388498,0.2798163850598114,20.09908516212117
471,-0.050976712735775635,45.967601202352164,-0.6000418489917474,20.479151292463378
472,0.05381345930389039,54.2086531063714,-0.15514047545010434,20.70191732879658
473,-0.03815997389978401,43.56745676367318,0.08873274698834999,19.968308186802457
474,-0.046084456299303043,41.83717235796565,-0.1560454491194081,20.214582098621594
475,-0.02165103081307952,40.13291590425581,0.11903457240495552,21.605033118218937
476,-0.15042333469501526,40.597565253757885,0.07200796966205747,21.364915405021126
477,-0.13323092652805885,40.98127565548163,0.146710180685794,20.028185644309257
478,-0.04228668517508647,39.00475244909427,0.36169046495116236,19.810731025421838
479,0.09300748349551886,35.82894765803359,0.0957660433958818,20.10614162912085
480,-0.10304373726111475,38.755199802648235,0.20952435586427942,19.412786278485424
481,-0.24253943161688676,37.55407231801274,0.3324839066263709,19.781387138736005
482,-0.03466164837538241,38.45227737129898,0.046171438874017756,19.37021404722521
483,-0.16105313554289752,44.374536011470624,0.2822969012975173,19.1521806269484
484,-0.16762087210995633,40.51663026300557,-0.173060505637534,19.692497119363647
485,-0.18308922101348912,37.866238313020325,-0.30119183933743443,19.21685196397963
486,0.0650196090984892,36.69829641861258,0.05738274303079549,19.289502015448562
487,-0.05553874698420137,37.169632580466015,0.3311935125721406,19.51564292131384
488,-0.1345470557671681,33.73685379981339,0.3529123567548087,19.98064700666813
489,-0.26073051376772194,38.1270662085138,0.5250452070643163,21.337996766138144
490,-0.05087572042007557,37.73100793157274,0.42755238038949217,19.478925737778347
491,-0.12876735188865374,34.78525309610558,-0.09203291881629172,18.30619983902735
492,-0.07673855743056288,35.14336564754943,0.04849261585990705,18.880626144147982
493,-0.20107444194539806,36.03119427703188,0.20188727707137843,18.99992208948382
494,-0.021863306108226555,34.532773129499404,-0.010392023640350523,18.763571628593244
495,-0.14147368708074282,35.126288617002054,0.42555500175302363,19.151271200165795
496,-0.2114878530318878,36.11726843819542,-0.04541561973714359,19.51229388032199
497,-0.10583936896660961,38.979539344257724,-0.130417353008772,18.987313609959266
498,-0.1721844181965286,38.21209585622843,0.01610774347118138,19.038603275704784
499,-0.0920018057913995,36.69178265881843,0.12450832715512361,19.00207204241143
500,0.0016938802013754498,37.33777122851225,-0.1407443583284711,19.08205056706923
501,-0.34692769282124236,36.89601981426977,-0.2944798897692209,19.234280445455134
502,-0.055498146048754346,31.680789562793937,-0.3888022368322096,18.587042160768775
503,0.060528032782452265,33.1314642710869,-0.20325157797704724,18.894788921524423
504,-0.11571837195104612,33.195926116943305,0.022890903207675135,18.73940661680431
505,-0.22982598673785104,35.47216670361072,-0.3880457671670066,18.80655372686046
506,0.026649637977119563,38.64488854984805,-0.3558433581496332,18.812348472529727
507,-0.20917492071794705,39.62038669277444,0.055204817933292016,19.127116574805648
508,-0.0035941835885683485,36.64682825939846,0.3703550061397536,18.581337111304013
509,0.012619927432204105,42.95804403140309,0.14832569507714588,18.92046017886402
510,-0.1682179264608121,41.89403118728946,0.12411909248464781,18.47889875558896
511,-0.13228625053260623,40.18449443325962,0.5519035093552789,18.52565977328922
512,0.0688582060675575,40.388047325035615,0.24224978715709433,18.862819647919103
513,-0.1686439927006155,35.844713386424836,-0.05787066582181133,19.134195424728944
514,-0.24578126605305825,35.055692975270354,0.010431980658756779,18.97784011658488
515,-0.3700387273266801,40.412392396903805,0.025273943310727187,18.36234264827287
516,0.22420150336712066,46.9978729857768,-0.07910379935153411,18.44417880889921
517,-0.3257809636045015,38.829753153458554,-0.1404508037213077,18.846338360389026
518,0.07660155839982513,54.41530791127914,0.009038596469628235,18.354245613974186
519,-0.07062304580310567,49.61435844049408,-0.26709597380248873,18.074315109847497
520,-0.06989376464066703,38.097484193925716,0.2086616148692929,18.53154510799031
521,-0.09300033639643554,38.98481482280885,0.1739147967319643,19.422840279273743
522,-0.18049894030636773,40.94192306952373,-0.11640094041123294,19.028435018905483
523,-0.011836788142155706,44.79890417884667,0.5890154894593378,18.622162707958672
524,-0.1876419270524857,35.718409578576704,0.18744683461940004,18.75828209116659
525,-0.17375572554022484,50.08051469806849,0.4689647483735646,19.248000380857015
526,0.0008833478896793891,44.16395600589657,0.18196376445793305,18.65628050807585
527,-0.37095412501258423,36.54666507638252,0.044994435242312836,18.581938805148436
528,-0.4845701439964136,49.16678011718698,-0.13647630901719499,19.50307270074462
529,0.2205600551032174,40.45165825887495,0.011515529035952987,19.24725117974557
530,-0.19640190418920553,38.32419129944188,0.4754936585616143,18.29661111884252
531,-0.16610212429566548,38.61285946493075,0.23065444092310017,19.08446061766081
532,-0.281197652251695,41.07864297678763,0.14724043531678999,19.005182655622967
533,-0.3842976687437907,36.39861901335273,0.184045067923706,18.84336292601527
534,-0.10533058076340254,41.6639195518356,-0.12332988499250952,18.621796735622574
535,-0.1494307850437597,42.48584832415775,0.003638740569647858,19.113996131234508
536,-0.7536493129936637,39.60149401133558,-0.13836861501519104,19.370696226601538
537,-0.4965417432687494,41.761681819231555,-0.4224355226834131,19.215626281025568
538,-0.6196526721183097,49.59306792692643,0.3020888893729067,19.03286706076104
539,-0.03470062799181229,44.32969941617523,0.5856481988375153,19.247835830330143
540,-0.9897053311748542,63.87644002474392,-0.174012317228871,19.435223358071323
541,-0.04703293175063012,57.515669390964646,0.40652523599613,18.866019718877368
542,-0.1287092697326678,56.09886129307692,0.020349499177777425,18.30292729213589
543,-0.27008445181427293,65.32114834681117,0.3810246812305398,18.969704899343544
544,-0.7487642465771022,96.14283091722386,0.3548988717894517,19.119988589754875
545,-0.3098429291776772,84.99548803176039,0.13111475111389836,18.098690864978387
546,0.04715669119823967,43.632372075205794,-0.17622364049372763,19.022034517802304
547,-0.43562645785557796,46.01624391242197,-0.42026528993462,19.125841375143974
548,-0.20812043410019188,59.610805203998524,-0.21790070668973427,18.350172683344148
549,-0.08758057102689575,61.91427468339508,0.06057293485457571,17.908057415645033
550,-0.6306310249523658,70.59727706353702,-0.1367103409317183,18.889575900234245
551,-0.4765581005352993,56.27668349705156,0.15990751572801676,18.340999278517334
552,-0.4295031694662531,53.071708933995225,0.7315663185601977,18.003327626058372
553,-0.5888339297596508,68.1405493846187,-0.189190547271608,18.349721305221454
554,0.23723409600469142,70.25062027475313,0.05321774045064487,18.581256820465736
555,-0.19749669239693232,77.83475851565498,-0.26823408438079976,18.15902036946112
556,-0.2906304140151863,76.24763806254569,0.10751850737058133,18.533087386392197
557,-0.9962816372300797,55.30573433487246,0.2798020602567739,18.68562511353787
558,-0.5816422821260732,61.71467042627294,0.024957607917762026,18.32054306686661
559,-0.7248164726518163,55.97485079911262,0.06302462107577034,18.494564864530247
560,-1.0712056108259687,61.20546707894781,-0.18744740972170654,18.457369338268432
561,-0.30153242925434515,63.21748721173187,0.28337201167220805,18.26502035915812
562,-1.2927063921493807,59.91790058018526,0.1730154708614664,18.433218344990976
563,-1.1557819954954849,64.5773168033741,-0.5909329224220915,18.47918951748762
564,-1.080972999314987,63.599519000505694,-0.41426800048539203,17.874385068596265
565,-1.349354338290951,67.7875864251737,0.30848058701766634,17.85236466704543
566,-0.841858943326519,83.16492085562452,0.05723759099553272,18.525514807782745
567,-1.5750030710675997,80.21996312933595,-0.16608539580629333,18.631936073811033
568,-0.999019145168562,64.48892408477366,0.31831777700772357,19.09258178208953
569,-1.3700069966525883,73.25869643526364,-0.20936770638121338,19.333293974304894
570,-1.4531881344370077,75.43610951414598,0.29693883084062556,17.42585431249424
571,-1.469577812036999,70.85846690538116,0.1449342382265293,18.56427098054521
572,-0.9417230827104351,68.43360122886104,0.3196166086116765,18.834621500844
573,-0.1061743613431406,70.94749568617527,-0.0765407228992645,17.855408639433715
574,-1.792796427431486,77.24519523519466,-0.015773351401619173,18.656254703889452
575,-1.0317129650315744,81.48547116033158,0.2090069906545644,19.137434514046383
576,-0.0696194868607649,87.1818113134972,-0.09734134942159312,18.5812530393904
577,-1.5365983404633365,76.00292303174159,-0.47688343150743684,18.65190543729526
578,-1.31380954399112,112.32077462791538,0.09076389413617747,18.718017868443948
579,-1.7497846628973313,91.15715542557243,0.08695938348990384,19.37949493884646
580,-1.956658694612426,84.46356639416629,-0.35042391813450546,17.981952343113367
581,-1.2301074841666833,75.25676617875004,0.1697861108641039,18.798528558307424
582,-2.1156256902284385,83.82501662546655,-0.20957916114646746,18.753090278915323
583,-1.1150470840733702,77.57462284460269,0.07688909614559059,18.72072189579584
584,-1.9721872755953416,97.23584600196027,-0.49651332798374437,18.609671865444533
585,-1.1680256550155745,113.40730917022557,0.5278953417531753,17.810249645761598
586,-2.090656272647703,79.58539758351546,-0.4710746594384272,18.119066910024713
587,-1.8937102222176296,84.1079939013324,-0.5904250501121249,17.99503271694802
588,-1.4195149220890306,102.3112669193133,-0.01321923786622875,19.619858159791157
589,-2.0708728360454884,83.84902586791246,-0.16346259496964954,18.569292629201605
590,-1.6098213346209111,116.23596074531086,-0.08548338492119534,18.2201511896848
591,-1.6865928368591638,91.12224427209931,-0.6832703509250964,18.980510773664143
592,-3.05746127905678,117.22443652586274,0.03413182323979447,17.926745913343243
593,-2.1050926053091206,104.02423743101622,0.21975222012318296,18.991500233547193
594,-2.314354398381592,118.42272241819597,-0.25440723920182995,18.393942298135784
595,-2.881987602085933,93.88167131710308,-0.4673744989885549,17.630428618307253
596,-1.0843467203827832,138.64782655335506,0.3941320812209703,18.355406475847527
597,-1.1096225368598849,160.51616552287783,-0.3460433356970811,18.113316329827633
598,-2.171662696414562,85.25788701492841,-0.24129244032791947,18.72451741499622
599,-2.5633226381485015,103.8112406630177,0.5719039260392158,18.93745850389228
600,-2.143821883381959,101.0017454824216,0.29895902947187203,18.835728012037407
601,-2.6492110031561094,116.50148191973892,0.02702244886237537,19.07446814794336
602,-1.7379383285597247,126.0616014702854,-0.19502764666526318,18.245761240631456
603,-3.125435740481773,111.45989713730897,0.24048025646079596,18.4325819801852
604,-2.581260827050858,133.9886868540954,-0.42593251242686314,18.832774363073902
605,-4.252785421495445,116.00780865479248,-0.9960909166830656,19.36853288941505
606,-2.221991988726253,125.51135125573794,-0.2562241516638615,18.817882327456697
607,-3.1962118372646118,98.1604468319145,-0.002812614859152518,19.869328493049704
608,-3.1800286697410884,134.81000349879426,-0.6068281739903527,19.54129346589133
609,-3.0066451341817015,140.99995961679812,-0.4848934864206842,18.682222297492245
610,-2.2780764307501884,111.77042998261287,0.04013502544896452,18.36166729215352
611,-2.253202785632835,111.52144112604773,-0.26255772416849155,19.048810841255058
612,-3.796340461723979,143.7934501488876,-0.6452733846771905,19.26743318177136
613,-3.1316157074593507,144.48412668483422,0.3887053546767857,18.61212880056448
614,-3.730875751959391,147.37371840360362,-0.3843160691780998,18.47002811705965
615,-3.7723201523910403,118.34592590411118,-0.20227126929830597,18.382544898616594
616,-2.1189865921755997,175.37515381187163,0.32406102600986264,18.00820694490815
617,-4.243450747170415,127.95327099424922,0.22222791741695092,18.39838167886468
618,-4.3546107630845,161.6053486886168,-0.30413274114694655,19.29902441752921
619,-2.8516517767945504,221.00890862797178,0.4516500081367534,18.52750383336684
620,-5.30042854107713,131.90831110444262,-0.588869729488728,18.428930278124902
621,-5.378011298269844,141.2345155458464,0.4690103233508669,20.08839731557599
622,-3.3853916837059788,168.48394612979686,-0.8192424345218523,19.139322437453757
623,-4.467157091921372,229.24188438571923,-0.8283434786523607,20.22000435767097
624,-6.060931755911475,200.78283679412428,0.06859368213254946,19.51795654685275
625,-4.303025224439591,168.69640518959,0.6045376643529554,18.231465300118536
626,-3.545176644002902,166.89289677182003,-0.2285036419168045,18.68529359850651
627,-6.400900104027391,170.98597620929152,0.7986667206902318,19.69917761973749
628,-4.58616464192781,127.9053901440521,0.026521418210983083,20.327095522260635
629,-4.2954710651522685,157.0504348311233,-0.2589180644629645,19.42640413080629
630,-7.807327308602911,190.01254802223406,0.16621483604077214,19.638885467696692
631,-6.303218827403539,145.95221371716525,-0.39152346732242704,19.688470534688076
632,-5.086597029614927,174.41908294339973,-0.00717532778004859,19.61883222481348
633,-6.565466550625085,183.67003679760592,0.5988371250084081,20.34261806566132
634,-8.575514101947027,182.99699616189136,0.486054252641515,19.982664351719112
635,-3.8839530885495708,180.8059265787596,-0.023746143392227026,20.12320106683901
636,-4.702665006691094,192.98846017708902,-0.13218541972137499,20.47336170954872
637,-4.238951632463077,201.51378777225761,0.26026054052465675,19.71587892474926
638,-9.500449403790821,249.0217224201292,1.0714318980920705,21.348898310144314
639,-8.046413995642997,205.2174244187666,0.22229854807708804,20.056511942275183
640,-7.885659959893577,184.57929492095462,-0.4407381040067442,19.58948836435059
641,-5.212055629951227,210.3580545923851,0.060337535055489555,19.847192576995745
642,-7.917297111854024,240.4029691054628,-1.4035461934901554,20.590154235904514
643,-10.47601186824009,231.93163661810397,0.0871142060300929,20.527329944428686
644,-7.5160044875695835,246.66326986564457,0.3662199231061951,20.592137206432227
645,-7.7443519132615934,214.46207224172787,0.02342475505871039,20.944849787205282
646,-5.994030648091876,176.18666735477484,-0.157460659039101,20.40735866803962
647,-15.55414233389986,274.5478322048588,-0.11691449659417641,22.70479512649951
648,-9.18832545219017,212.0146266508739,1.2884944376006775,21.9912006547059
649,-10.370064224128141,200.91056799778463,-0.46939150964086696,20.777507618788633
650,-9.093696003644553,203.61693132358627,0.5885761659798222,23.079578512060614
651,-10.312197870984606,213.71551622744204,0.8608007628504604,24.101519919687313
652,-5.982184430120216,301.5187584754496,1.0032053839138921,20.893495825737045
653,-19.34685966422675,336.5189985875043,-1.592202213938707,22.886046770751932
654,-9.884803468314102,300.3240081987516,1.2166917566343987,24.577811162965226
655,-14.22184682311818,340.07140535328506,-0.6648574663437867,23.001204581442167
656,-16.953550753454213,260.01685859838574,0.18640915659351753,26.534318699974143
657,-14.607873176947102,317.228965308637,0.9399140267016555,25.142599017667887
658,-16.95105541656326,297.7654869213721,0.12621348678475286,26.27245459697638
659,-14.735920096988574,436.8594517035182,2.087806101624541,25.924826706040513
660,-40.174082871002625,368.72465748278137,-0.42825994904225295,30.364888796933176
661,-28.020132027156656,370.21390312265913,0.6509735992902086,32.229497230921176
662,-29.88204655121985,434.40607396708253,0.4812185258457613,35.861830042970546
663,-27.602426032999478,340.24721716383027,-4.1500768050771315,37.9098939593042
664,-30.4322985976212,316.3113148622248,-0.7360825782953411,55.08075427017695
665,-27.750923702397063,306.1812887370356,-0.1022909621473439,61.14759202804145
666,-36.86060965054907,452.0482555779858,-0.21404458559102935,95.26127680111382
667,-51.31837623677339,577.3420937467433,-45.93104117060267,194.37279164440702
668,-53.656246562152695,582.8434533577814,22.752078030475133,306.3654012384068
669,-63.66870156986875,822.7687954982542,26.790293173638055,229.0018299660544
670,-131.10103680493665,383.900532200594,-80.279811890716,173.1118108893097
671,-41.152054516089464,,-41.152054516089464,0.0
