Qbin,mean,std,median,mad
8,-0.31263668437205827,34.85428984041886,0.1857431834163692,22.913123467463684
9,0.16364403168711136,32.660596197180936,0.7407575316144932,20.533776771834944
10,-0.3731408398889663,32.33861286962351,-0.09861350438940075,21.49242077525564
11,-0.23462236883157442,33.10822485428044,0.47727874220094435,19.924966459974463
12,-0.42638701084184866,82.63720726956963,0.163189180521222,20.777759322515568
13,0.6450019806081949,65.67101785054295,1.1127468073565905,21.294893552202197
14,0.02429576946225096,32.17095761891099,0.5677498918974779,21.388454508893876
15,0.1685219329788818,30.843329907840033,0.33315236371151435,20.1391180067682
16,0.2794415446721853,31.047239387975704,-0.1619667120984567,19.642869736563796
17,-0.3795591196524342,31.409389495838774,-0.454545309386948,20.996305978710446
18,0.29323580758217865,33.09615484980034,-0.6059256556481438,22.984538639846274
19,0.12998640578637433,31.92039450350277,0.25354799117261406,21.409345326490204
20,-0.215022824761565,32.416807593190256,0.7741512403446055,21.095192261546472
21,-0.23039695643819086,32.41685822934165,1.7924536438162613,22.245031674513164
22,0.13891308548776016,33.078048131987174,-0.07582546235763143,22.599888835834356
23,0.1207522522008124,32.11062078122079,0.40034398254056347,21.12953069069112
24,-0.1517249491131092,31.55147270737326,-0.6858259979902153,19.66815024657336
25,0.17436159413536392,32.103014286992895,0.36585448353183203,22.299770058176467
26,0.018758313716456664,32.695611852636624,-0.32714695055897813,22.262907407035833
27,-0.1552059201790176,33.027873998675624,0.7417198669604534,21.40321216226883
28,-0.11472701620968756,32.510430107850674,-0.05632572606774078,21.73601023753959
29,0.0695935741106589,31.138247226740354,0.32916663078525765,22.156819697564465
30,-0.004313359975306863,30.544828611508667,-1.2934095581507574,21.11464220148102
31,0.18676072715280154,31.2830843432449,-0.15299403257160482,21.279617795078362
32,-0.09710349741659331,30.381393402949673,0.35356170298874057,20.13772615219862
33,0.015453342882143062,32.17657793973647,0.7009477229626793,21.259022876473637
34,-0.0041791055017335555,33.126114198785146,0.6950588270972242,20.972683706841284
35,-0.0030595369994415116,32.22449092753721,0.11746597109679158,22.03884475671928
36,-0.17052148462923988,33.34846565124225,0.011949307612946325,22.2396754945941
37,0.4633547751656049,41.53914384098708,0.8170308183150503,22.424745467638516
38,-0.05217094706689231,100.12630948876988,0.5274368718876241,21.327315151896556
39,-0.061422335584858684,80.55200825520095,1.4427030653421289,22.345796635762568
40,-0.16095413201848507,41.27816408996028,0.3416129177086136,21.321866564450367
41,0.03330061193957864,34.07595444689228,-0.5125062515399558,22.75010758198141
42,-0.15646374943761093,35.25934809113369,0.09073714931367016,23.33459039198141
43,0.006661840063493057,35.407221192105844,0.08568090047711739,24.14791079955888
44,0.47634105662140847,35.52296191646818,0.4678249662233185,24.04053746142878
45,-0.30507393282299194,42.00786439164389,-0.8983802745327882,28.069609433489525
46,0.12568724074286913,44.866701383578956,-0.039883132997377,29.850394613900633
47,-0.35749760871980296,40.71525027124536,-1.4854142785264406,25.993136380772672
48,0.10273541165069472,38.23079230492519,-0.6532152373295412,25.393694678968856
49,0.031141729832137425,38.37174901623202,0.09985533446003589,25.74269080974024
50,0.23384542083801713,37.68638753618619,0.3024044924315389,24.125631987440133
51,-0.21628188055583775,34.14864943163844,0.1740942888490924,23.406639415666888
52,-0.18021853172367097,34.28453543035295,-0.17067943391490925,23.405334436539494
53,0.29551405480950105,34.3809833397842,0.04426648463232574,23.06013616316887
54,-0.15844990819451926,33.39819504714498,-0.2695902712938878,22.095614660200283
55,-0.08143014037798718,33.17462974839449,0.21492526425046155,22.59318884723766
56,0.23571876352356502,34.750579299589155,0.1732837120070414,22.99318494194089
57,-0.1349667076633792,34.57592061033207,0.7017908205988703,22.819532177337948
58,-0.16550341710706795,35.601663427524585,-0.4460614500802072,23.293395014785265
59,-0.04654272490484288,36.56802665243758,-0.26391608384270215,24.625807884991737
60,0.16969885071811946,35.5395372343377,-0.02760355688884175,24.261579926760348
61,0.01965736956009689,35.097882800861136,0.4759258302591842,23.041615608227715
62,0.3144872213149189,36.2097609708064,0.22670524348379373,24.558487706790007
63,-0.1367251555885033,35.87985674318492,-0.37195063503303905,23.30951445633101
64,-0.019314866695047197,36.99221689919215,-0.39349965500013395,24.817453649847323
65,-0.354213071989282,37.81163091636514,-0.622310765138888,23.914769835885785
66,0.11705955918676826,38.95188564699956,-0.7491751191266888,24.200059440432877
67,0.09460822351526875,38.766473313141965,0.9360874251055806,24.861720187758632
68,0.0998856785407596,35.570393106504426,0.6236037020283425,24.249952013688812
69,-0.07177955126544174,36.08743995886456,0.5019412712776101,22.791377974557324
70,0.007175416777238433,36.37680435641553,1.1772310637100016,24.243437156816164
71,-0.1939560640620385,36.33983817441748,0.45545594910842446,23.022584717990924
72,0.060028141578834904,35.825379170166336,0.7509125195851594,23.860838015541134
73,0.30487850613838724,35.67434621162574,1.581056880900558,24.010953753185728
74,0.07316515457451297,36.35534527522023,0.21274096444178361,24.658074477098843
75,-0.3530839449593427,36.01549099598269,0.19215960374393948,23.01897217886629
76,0.17547789097622418,35.610827277362276,-0.0403303792648515,22.95707720054419
77,-0.1212663046552359,35.86228331210024,-0.4845505419949552,23.305409834476873
78,-0.05950216157080988,37.15651349524702,-0.5646204724403923,24.41992634872725
79,-0.23560563098974419,37.294087643368094,-0.5552747525188817,24.534650306391953
80,0.307928534828917,37.266596669412,0.13068820617295573,23.829504941833072
81,0.11526852327687923,35.728609576503445,1.2461586375578122,22.888812309765402
82,-0.07309184694976815,35.77825915303929,0.3150161512954335,23.122397119438624
83,-0.08410746734630559,35.117465194272555,-0.9607915511300186,23.017119534689442
84,0.297592982026509,34.444539780445574,0.08667383554743857,22.316053494929964
85,-0.2143531683475312,35.214776776268366,0.12458477615192942,22.62235483731905
86,0.06459520514230546,35.05919578713009,0.44181558911902624,22.74030287913212
87,-0.06794663574998588,35.630351723398526,-0.4413072234676543,24.468810452245386
88,0.03140849670377385,35.89874283677479,0.31838399703511655,23.214467131366995
89,0.2803542828905017,35.09230789236305,0.39483084153159154,22.768261869156593
90,-0.3828670105416482,35.42556339362033,-1.1982158853568485,23.261083251969353
91,0.08474373049020972,36.620752433160035,0.2961024288619418,23.68682485055146
92,0.03550768688815404,36.01005872764591,0.13870959468987085,24.10116207211407
93,-0.09989833617572082,34.73119139566603,0.526554577568652,22.625989866910896
94,0.08374231245396489,35.78104841055358,-0.15802318054166253,22.331971136476362
95,-0.05299332251783564,37.69180085501238,-0.03893357904202277,22.989036410191076
96,0.14025160381003918,45.83829436558795,0.43823031593653605,24.234800883643665
97,0.2408155917218673,39.98018665129588,0.605778978133377,22.544791153543084
98,-0.14803218120351003,34.77065171435359,-0.18003626829185726,22.409869140493964
99,-0.05861661475539657,35.69841992969142,-0.12127466976593393,22.56031178200617
100,0.04007916035131461,35.415480388476624,0.009967870979847415,21.97731571502412
101,-0.16739445135289016,35.76480759373659,-0.2677729323575974,22.461428670177924
102,-0.14069975505915913,37.128909008721706,-0.5700376186815355,23.274117817113098
103,0.2856955509339553,36.2393578466026,0.9187565053376635,22.860545625359084
104,-0.32120343281203156,36.04588475152324,0.26505012933711614,23.138984458592045
105,0.2571216310487454,37.04831508306573,0.22778324873581024,22.96921019292696
106,-0.020483942844030805,36.78399738767315,-0.02347544526820977,22.46098865969207
107,-0.28500485019472105,39.39871313050986,0.5721360075432994,22.792375833943204
108,0.3796489025132987,38.359589507958205,-0.5206818435742356,23.046155444235158
109,-0.14672655240754043,39.41049319215985,0.7478364410863868,22.62546826098324
110,0.297551583273999,42.34089907221385,1.022923273967658,23.936686784280244
111,-0.23082633896182025,44.74703464929627,1.084826800652845,24.117977308325546
112,-0.11707798809672622,51.753238852460036,1.7103602565438405,24.461246565276003
113,-0.3000240532735034,75.23386745162253,3.3681296009731216,24.541793109883393
114,-1.4952924872719864,267.08341941088855,4.978187952310263,25.199339294904327
115,-16.659623529048343,2722.483957737495,5.604953739944754,25.30487308027741
116,18.54609163071494,14955.101924076129,6.855785118206368,27.51584731396823
117,-217.37965947244044,36384.56961100626,7.298825105937395,27.02216489884102
118,50.27592768110177,44565.83024480531,8.000369488317624,27.739815750787805
119,88.89469639404456,26148.566798256692,7.225810231905775,26.671285005900494
120,71.85958718161663,5199.887268203678,5.646942365931508,25.492794592859692
121,3.4811092421201644,258.3548950486315,4.281118578283798,24.744966883734456
122,-0.5562257413695101,60.61638563210591,1.9801205357374971,23.46978926292148
123,-0.09162837351203708,43.93407794531849,1.9224294323588127,23.821953168425217
124,0.15489289599969155,36.89065180993947,1.8382357835719656,22.771968047415605
125,0.23060976995561058,34.90371284113099,0.8255495900750991,22.427053692085572
126,-0.14633447821473258,33.64341696738783,0.058581978068819485,22.011657590794982
127,0.07132979013805546,33.01036980628056,0.46796804182758933,21.803556255598956
128,-0.256531068386967,44.2085313520393,-0.4597763472540231,22.35376678116598
129,-1.089653841792459,271.29806583904104,0.9895544207286817,22.31444126817009
130,0.6385478426802486,322.42587599762646,0.9033921737694689,22.417359895054197
131,0.729868060308537,61.952420307789325,1.2763854161211867,21.93984909774071
132,-0.25677133249217216,32.50678446335925,0.16587683904688094,22.01633932558297
133,0.06176190777975662,32.463096217027704,-0.14949066220521107,22.37272312328051
134,-0.03383354341649591,31.23054047032225,-0.005992196837004027,21.264945805256758
135,0.002500757225900675,31.382982317726295,-0.24056782291291912,20.810954120932085
136,0.03049152184304369,31.298163432931748,-0.08166027988362412,20.72189668842121
137,-0.02240838687567397,32.15571255403315,0.3633844370317155,20.87255991385309
138,0.1377412372249468,31.411845927674424,0.23584914525108847,20.919312351575606
139,-0.03977041196321259,30.986121561681628,0.24764119122288258,20.232900063685683
140,-0.12392580258630885,31.15684510828337,-0.710940183415345,20.89509897254551
141,-0.047223212267775504,30.509902760559115,-0.6353336090400502,20.688145158258514
142,0.12219146088648863,31.372026646794776,0.22091394876590303,21.60658356701576
143,0.08790935531443145,31.67118377822568,0.24206740439677343,21.21330773399781
144,-0.08600397321567964,30.938005479210798,0.10809667184795835,20.63167781982773
145,0.06597765924751794,30.390125433536177,0.2690744671617299,20.07755039698617
146,0.005373441037443936,31.08305556627126,-0.7571570385446575,20.837633292506546
147,-0.04982618197681296,31.460122172757707,-0.2191424264034239,21.1777989456533
148,0.09124342644243075,31.52178752154182,0.2862778251765148,21.184811789540916
149,-0.07679162426385941,30.84487670284552,-0.0034253541423219236,21.22816344606869
150,0.03379021893657847,30.75620609215374,-0.1638269300404197,20.533739492335474
151,-0.1529406652621189,31.589424985463022,0.108849525039277,21.580967355156332
152,0.20473043135743657,32.23751849304696,0.38056474964621323,22.199037561573
153,-0.037083693265253806,31.768073316967605,0.19561697622767238,21.516733625110646
154,0.11777549527532469,30.979115641367706,0.00355135446846111,20.85727931135207
155,-0.19966280643578355,31.255688516092704,0.05429269913579507,20.93533992123015
156,-0.08113529073921419,31.655416871361503,0.4974279497347853,20.907304705363945
157,0.005763531338530345,32.40031752465099,-0.0673819505621509,21.63183099159027
158,0.24676222475745602,32.6542077621094,0.4259219120728168,21.5495158677408
159,-0.0983757198871111,32.36832974365795,0.06835611638825156,21.185251792704985
160,-0.11525292042437384,31.423373743344857,-0.19321948243437748,21.382270258333225
161,-0.006854843735327179,31.256365231330193,-0.698769479115326,21.01498022538912
162,0.11974550686675915,31.087042273232754,0.4609671306181501,20.945673866480842
163,-0.19298079042369395,62.85588223996714,0.09568153121909262,27.1388142206362
164,0.6056298908553623,256.98971150348433,7.493736799349157,82.62565196170553
165,7.038297309131592e-05,271.6065639671322,6.847332281647589,99.83271948103365
166,-0.5243804225801187,81.51473749094576,0.6791822623073829,32.3518023739677
167,-0.04837052690958558,30.627341232485914,0.13845794091521846,20.52011851201661
168,0.009614948937849378,30.86407770029882,0.8549153913389709,21.10010645238937
169,0.138440314090716,30.791847087128364,0.20784379885953808,20.860186577159066
170,-0.05852355632031792,30.107954725231487,-0.1664086708360637,20.067314540256348
171,-0.04905568693056808,29.6392657192618,0.07409017512429483,19.1733659738385
172,-0.0310314294641937,30.159398079993828,-0.01183006763702732,20.005000531595527
173,0.12030262010416343,30.750140293132546,0.6159070175691231,20.49491608267114
174,-0.18917321911992332,29.42320177768237,-0.47694851197739296,19.905474336749275
175,0.2712508625122603,29.767510394370138,0.7393845659714955,20.080402777241137
176,-0.2085519098429443,29.606374376865478,-0.21099483328927526,19.40352557072641
177,-0.015440123375530905,29.491763333410347,-0.4648609734080571,19.78375702854348
178,0.05355245260017117,30.019863050091228,-0.0028704292808239273,20.178254734113068
179,0.063034558799708,31.00642524012997,-0.1745504208560682,20.798828454119093
180,0.07015728711766966,32.03136351643509,0.134576106911112,21.40919914227476
181,-0.22199070487495381,55.304320410816,0.9140363277194337,22.82059219928503
182,2.3262552993102332,391.38307927181796,0.14514761923470476,22.816704692309635
183,-2.063023008788198,597.1697214450134,0.3663649167598262,21.433535164096234
184,-0.032729781190266524,129.79901965085492,-0.3477035085837965,21.109955285250685
185,-0.10601658281747983,31.208262983713105,-0.2612630507977194,20.03427376443185
186,0.03554455236189788,30.37277429457368,0.6539300337354745,20.42651790473136
187,-0.1763766595210082,29.64789484921182,-0.14075146725663945,20.133051103914816
188,0.27655478721344134,29.43756030585081,0.2923875227450692,19.764899554373304
189,-0.1170839200168069,30.019714090415132,-0.21681199036256277,19.973765372203836
190,0.03932895905884877,30.846982967071334,0.10798706725561036,20.416922450921366
191,-0.18069979590480464,30.10806192496377,-0.030172522773139088,19.72358702493665
192,0.08108454072197377,30.135621168692435,0.39064464419495687,20.116377249409187
193,-0.037868457751483044,29.8424538599536,0.20396461712524638,19.534182361045755
194,0.15453261924787562,30.69610874854819,-0.0023358727457170048,20.221785459934363
195,-0.0724905212627035,45.19218703349531,1.0063317901081708,24.644117221202894
196,-0.3069307110014616,111.45408187952226,2.5013517919534234,40.11609888255757
197,0.5303263197064255,94.38006078419188,2.467326751543422,34.088525296676735
198,-0.32391934537174216,35.528951194903584,0.3981555145123856,21.606545372602586
199,0.0816907700414922,36.218688882082404,0.5241134620818269,21.10737489255527
200,0.0841915290121843,56.0313718000299,1.4331228025228775,21.156679986258613
201,-0.028227683244537213,38.86298764752732,0.008739210111841533,20.71997113715728
202,0.10356069161589428,30.277064708403838,0.5069711723691572,19.55030483112092
203,-0.07450093134543968,30.45223055778351,-0.008592864164311903,20.526202641957873
204,0.025863947686074553,30.678274328161624,0.3401212234513692,20.51319578211721
205,-0.1640514266070172,30.509116192991186,0.03513015455706597,20.436830916644407
206,0.10469075277028131,30.10397790709989,0.38250069513396157,19.716046032141755
207,-0.20804761053446724,29.561796581641886,-0.1624599766204451,19.51745352320681
208,0.1293759700247471,29.706911750757747,0.7864305640648881,19.695703282136428
209,0.06041656609838596,30.532452273894815,0.19816534947901443,20.274055331968
210,0.03731098931445882,30.2396973062379,0.07812874482684595,20.366001769429943
211,-0.04870586676937257,29.851597143166003,0.08665026369422746,19.49633758479341
212,0.13591207950221623,29.700399223991777,0.18638751212807736,19.67592290075675
213,-0.0558752872980035,32.30291191372106,-0.06798008088288254,19.598390126541847
214,-0.10755803379740658,31.070504070205416,-0.1797287918157915,19.48278558965204
215,0.03863312809197463,30.934666235363846,0.10434124581718787,20.192718961932734
216,-0.06454359911345471,30.927704237152057,-0.2822757054831495,20.422709382696688
217,-0.01662433431260381,31.182823527398575,-0.38548311896857346,20.47464045150928
218,0.0405654882452411,31.08075203206983,-0.08341888021520005,19.92752063898592
219,0.09353355087053618,30.664981632041396,-0.05878064862490867,19.802464779549645
220,-0.08818404951787047,31.569388966862704,0.033894963901990316,20.54032196829999
221,0.022133959035846702,31.136845955821347,0.15356990005873022,20.141927738192532
222,-0.03296477555103486,31.15248761720519,-0.19704271119971367,20.155429375075286
223,-0.022115758552747736,32.32333941763157,0.4428552873242705,20.320829209924675
224,0.07754159928596961,33.25641932527246,0.18079684166925009,21.097898028993427
225,0.03319200297709932,33.98965061469251,0.16629687164165316,20.351501860366035
226,-0.002295719106412258,34.41520414462529,0.019042103502763474,20.770818459086804
227,-0.14625599304667294,35.93618793108857,0.0006022501290572357,20.85356739357554
228,-0.046764685525726095,38.08159995134425,0.6070374429522996,20.610983892121922
229,0.2437595979832822,42.74555690466598,0.9549139951996863,20.502014184553815
230,-0.08328949424301348,79.29683913208265,0.9585009576693782,21.63518795368274
231,2.9547812611507256,1156.442228563587,1.7947676380585236,21.850996381465045
232,-23.90886437226875,11740.624174828723,2.7846869991405874,22.821120734712892
233,32.38789048579457,30176.64041108464,3.6636515050002156,23.979177522693913
234,-25.233287333697987,28044.515595003908,3.285818317076994,23.629411398872385
235,13.250865993401462,9052.18846120011,2.7912209324563304,23.08567636215679
236,0.08470846829242279,533.3471040588456,1.4475310353640345,22.324299285620516
237,0.603169026737584,46.68105350752944,1.2704038293153173,21.46152579017491
238,-0.19164289514413776,33.65838235329097,0.06882947315926558,21.851650086801143
239,-0.0015438767796509204,32.11445489499787,0.09418717196242155,21.054421147391526
240,-0.11098082615307114,31.369636439322473,-0.17655667369208605,20.59471340190857
241,0.07327275459258979,31.443530410927966,0.5426643715882662,20.793989607103754
242,0.024478356653086838,31.427246344226997,0.29806231469781985,21.15316004576162
243,-0.16403111611698637,31.030230639767883,0.09854017954807848,20.71984226786463
244,0.13414270345484644,29.822153137790085,0.0718728881949068,19.64161147939188
245,-0.1245021673280909,29.61130339828174,-0.401744269162704,20.04611189165695
246,0.07112487487132935,29.66477092573787,0.0629702698106005,20.18636423181946
247,0.025003281632497376,30.32956829579775,-0.208631282908732,20.46768417509839
248,-0.0822543805465188,30.339639851048627,0.2628581666054562,20.201167344784086
249,0.10794665637960003,29.754198412751816,-0.20107146148259447,20.265603775373748
250,0.1718762206769148,30.38770563758458,-0.09201252549159378,20.375197852733965
251,-0.08571842852859694,31.232425881384625,0.14745416859298183,21.051794094045068
252,-0.09101850677912801,30.850079378144198,-0.0571708044684458,20.573254716548345
253,-0.06372439661463705,32.39535042472888,-0.049416674801242344,20.803967955182095
254,0.15550617134871247,32.87425615253405,-0.06994196110191053,20.672062205323755
255,-0.08148749753102104,31.003505961190406,0.2868757712785477,20.700455251032135
256,0.08617829811380771,30.157339391735718,0.039937484003624624,19.9572036147999
257,-0.12416790161567107,30.210253775711635,-0.5035422568662121,20.03256556421568
258,-0.02805244328953826,30.66284092227198,0.11620182355972597,20.450754832495313
259,0.08981792233217449,30.945940570933082,-0.08524506032085366,21.05004605636416
260,-0.11121002857005881,30.339524377834124,0.19726225349313126,20.387911634949937
261,-0.033972381988697564,30.80088457017604,0.43830475040074307,20.57929346534595
262,0.18275815691956085,30.295048540285432,0.22074371457143638,20.564691505330323
263,-0.10090771990210495,30.48319234538322,-0.10011749542947912,20.648454241422918
264,0.08296248180242988,30.627682762403982,-0.25193954070059466,20.631908830673844
265,0.06277069457056694,29.895065421732003,0.04491752694304983,20.126109831720825
266,-0.021296482388544462,30.234197538909044,-0.47992079240642216,20.35486845784772
267,-0.020418925232835446,29.643190981786567,-0.16986723253956337,19.908822062786196
268,-0.002726321465704563,30.209720945398637,0.1456895817304611,20.255627756882827
269,0.03524435613577762,30.403607739052617,0.13162891550148093,20.08944063041345
270,-0.1839308855449769,31.265169655260575,-0.08779343207068924,21.176943498244228
271,0.0990723326861217,30.617026788177565,0.021615276665428673,20.669283488046712
272,0.019435896921707406,31.312597062160865,0.5665685477584486,20.676232937437312
273,-0.32795226462340293,61.08421809700149,0.6609498145896313,20.136858724074184
274,4.102652479069593,1249.5670190388114,0.7765865850096674,20.368151636383402
275,-31.97800320131764,14349.900561256267,1.770963407931477,21.010274694945004
276,9.446973722783124,29549.56188837159,1.5423599316203225,21.67832965870018
277,15.720090705276796,17907.936903455662,0.4727197996575363,20.681037510822453
278,2.633003185680203,2245.4382878564047,0.3362181505935652,19.76199201375586
279,-0.01750458193788033,48.20530242291785,0.4424596033161783,19.52670743670859
280,0.20340887012661418,29.583250099546856,0.5366380822532671,19.660987095532384
281,-0.0776979189858781,30.606600715186737,0.3907355320165311,20.429342874435168
282,0.04047377110270123,29.942675023480827,-0.2366057515450688,20.099060401744758
283,0.028429681641162417,29.059854089118797,-0.002082592291449692,19.253092205772624
284,-0.00765477427778395,28.888463929424336,0.3071404309419862,19.203516086249422
285,-0.06293556026307565,29.78701712059161,-0.11190694440212101,19.71526576574737
286,-0.07031251332698622,30.069655233866065,0.010519369377563592,20.48665152806572
287,0.11991955670389486,30.56196422221731,0.061485304979369104,20.4240270905473
288,-0.06920934666321864,30.80676300795748,0.1910859241985985,20.56793398613423
289,0.050662720231771964,30.096849053788173,0.35391795888899713,20.16506001878864
290,0.016260000653590585,30.828184429906276,0.021989509779110822,20.88178843351939
291,-0.012305133018511237,30.694575895777024,0.2626089826184675,20.950586748489975
292,0.06418970407988468,29.474153429368872,0.2473816011957032,19.567730765762917
293,0.01276650453459674,34.53203523583902,0.4530743830688332,21.370135280594837
294,-0.5079589965673803,63.16561594318016,1.0496397208726975,29.420730296643818
295,0.6136611795126972,52.51537509526436,1.0233919082265241,26.872631810793283
296,-0.19267518059527405,31.709805519499145,-0.19771973326906078,21.642043067861493
297,-0.06677411202694766,30.418994601823826,0.3183167489995341,20.694859960615524
298,0.05330863823423291,30.63234747919786,0.23042769438070376,20.530480087601276
299,0.019907920828384294,38.26526009837545,0.4884504071626897,20.402460931572012
300,0.04196338865898165,31.94933189558039,-0.213333818906277,20.118581630772724
301,-0.012436280013962022,30.163264298791383,-0.4373129540846802,20.41648112943026
302,0.05269740038717735,29.806312709319947,0.039339655957408404,19.77353545815766
303,-0.09206740092199314,29.53311373042423,-0.10252387589800582,19.597657497989278
304,0.03884096216692653,28.94463240015541,0.42923932232758316,19.414714402454088
305,0.10925978447007982,29.373355933159754,-0.14220516708662911,19.787326274280627
306,-0.1560373946749904,29.877543297805826,-0.07436159107656294,20.04029721911551
307,0.021890821509049484,29.41605317139111,-0.024261874739528677,19.81618126991922
308,0.08002491960224374,28.745070842041887,-0.36786513184424563,19.218534561883935
309,-0.04397147561027451,28.60799311415145,-0.08875466654819242,18.86431044993244
310,0.053890827977054884,33.015927411076404,-0.09527151267586698,20.091272481730016
311,0.5001705207732877,359.48432156546477,0.5037314697166906,20.029902742940962
312,9.111862897884931,1719.5741778028425,0.7474824285110184,20.233118250004786
313,-9.180195369023117,1956.358935369032,0.6402830434380232,20.266368794896824
314,-0.7700842018964331,595.7382557471736,0.7194479598115047,19.80114861329284
315,0.23061228548322904,49.74252622807489,0.2446166407238248,19.360668354529626
316,0.06640352939689911,28.90946755557684,0.1632490905136556,19.405784802249418
317,0.017670208616026986,29.777949109257015,0.07476463724832971,19.732117670562204
318,0.05674039921261496,29.097003239473388,-0.5002875423926207,19.20403133865029
319,-0.04286988267882563,28.815607502708577,0.036425205861848386,19.760852988043187
320,0.041370427394708795,28.553995139228817,-0.1246525820076343,19.19456228719657
321,0.08213719163428988,28.43003137857063,0.28277944841431735,19.497352588496312
322,-0.07896837642867678,28.743429990809034,0.03936006454499075,19.40287476864104
323,-0.11241855396492086,29.160086380790318,0.025232967383662874,19.486160686919572
324,-0.04062433009128206,28.274992522893807,-0.027336595596665347,19.205581336063965
325,-0.0012107455470672115,28.271999664768018,0.07848986384783185,19.082742616563465
326,0.084300121076279,28.702933160778024,0.43499524636359643,19.087955110862847
327,-0.035269939352480635,28.702772983805154,0.04939996788332501,19.40006673893457
328,-0.001825005050163635,29.26578346045923,0.13299019221840536,19.596181020889453
329,0.011277595011008787,29.85680062227591,0.3257425329544926,19.98554532174611
330,0.10773717556692546,29.51814235121568,0.6499500977464647,19.282011666568206
331,0.09081025359791464,29.071854798110113,-0.013576989592279376,19.544207161976843
332,-0.18106799659780637,29.11294566283748,0.07931047306005481,19.69443534530844
333,0.0555111445800065,28.725469448940835,-0.33141864823580036,19.202805094583905
334,-0.12303091544923671,28.985162660748667,-0.139425995661548,19.297945141763755
335,0.0893922705464161,28.759128416694544,-0.08024776378791021,18.977577360188285
336,-0.023803828634080253,29.09472641773942,0.10224843332843572,19.604677613445034
337,0.0496985021715609,28.5847084436841,-0.1546786809075351,19.098602048543718
338,-0.021093634976062897,28.142349496312725,0.15958704703802074,18.62591615357817
339,0.10243639750005043,29.735361301299505,0.8075895887441473,19.48750334609517
