Qbin,mean,std,median,mad
27,-0.4697012395774161,32.24991420293917,-0.32836543053025946,21.489518969369566
28,0.03128920177889561,34.27624177227798,-0.7258157215982827,22.605190546975678
29,-0.18886295890412877,34.32884684960451,0.681591868295774,22.54901905766884
30,0.25633304997823747,33.13990495070347,-0.34434032825576,22.268150795976226
31,0.004730262984429277,33.13121223007489,-0.03321692771555962,22.176519562921506
32,0.1412141929119043,31.710350270744534,-0.4491557359874139,21.204688311772195
33,0.13524135967259154,32.52498283564949,-0.1141109590127738,21.954234957505424
34,-0.3134601037346865,34.94705046345376,-0.543295776988217,23.962744454124078
35,-0.003831942638158196,34.26734746380912,-0.04845707096830254,22.201936591100896
36,-0.2145859918724793,32.751090796880796,0.2912102607398883,21.678300116840447
37,0.1816577489484532,50.73787178106599,0.22697922164914353,21.72717893698821
38,0.489195573537451,136.04218724095497,0.808652038419432,21.89273366101996
39,-0.14623420423378067,101.14065974276424,1.4116905440010057,23.5320773479434
40,-0.22261801412342216,43.61953340686483,0.4717153119612014,22.56917358405547
41,-0.04366466703636116,33.99689414500136,0.3193868708281151,22.470151832824683
42,0.35095492055993455,34.322381611833485,0.7233608035496415,23.235606857909225
43,-0.24136891544652256,34.675835640471206,0.17529675537529732,22.787167811640924
44,-0.125038642023032,33.797764410243694,-1.0370213756254403,21.61581106124252
45,-0.048128396177751796,34.22785343393325,0.4640212463626314,23.210008415540134
46,0.11368800113928149,36.82186351844144,-1.2089555281674447,24.298089395759767
47,0.11989507897025918,35.3031780441884,0.3926640976200988,23.48762491230636
48,0.3354701704199361,39.41649335816681,0.03565692816120736,25.60832501103671
49,-0.7395304859030593,53.520306089262114,1.2399667018322376,34.32493570451812
50,0.14672395485605622,48.419640269391415,0.18376332737177148,30.749632597545425
51,0.09023160538730635,39.08470881364204,-0.042240188543967605,25.798857085315223
52,0.07987032022643051,34.3453088125371,-0.427801818655271,22.19379964056638
53,0.18024572565978836,34.00418915038841,0.524476602164655,22.210852452469755
54,-0.1786944181451775,34.914485755142756,0.607907466363762,22.85714740953829
55,-0.03414535248793197,35.7569550607792,-0.8220278590170906,25.04470094481595
56,0.01895938865189032,35.60651880286788,-0.18685795352024726,23.087738299971207
57,-0.23775332033396251,35.84867937801188,-0.6090759642900361,23.192977075132468
58,-0.0019685217110265016,38.11395352771025,-0.21561066769913229,24.068060192245376
59,0.056483309747606555,35.39239745718794,-0.3024351260445303,23.35802184603645
60,0.1871940337392538,34.49355199719878,-0.39477833197579315,22.204323831158778
61,-0.08764871924028875,34.75700295993921,-0.06318003324721744,22.089106567901325
62,0.06612723472479783,37.27654928583605,-0.11976458447216998,24.973728804375547
63,0.07977649972521382,36.56461267365043,-1.0190560269351359,24.19658790518189
64,-0.09689969396941772,34.546599472401475,-0.13061313277194303,22.899309796359745
65,0.07597388125012655,36.94686359826025,-0.2078502553582143,22.538795237026907
66,-0.1311460240252214,38.9916974159092,0.6136594207946937,23.910345706188636
67,0.24700093257265096,35.19780944443659,0.8004693740143194,22.928288997894036
68,-0.12024505007102158,36.45079597993909,0.38325602469322556,24.560591281865435
69,-0.04636026454823478,36.19667116108669,0.15735408528154915,23.03948991859099
70,-0.37261901043062373,35.75353383886258,-0.2037285424514539,22.893906227052067
71,0.22541343132093883,36.73022769311751,0.06109797324774835,23.764427708503696
72,0.27372785397190447,36.17980936989779,0.054583523834936365,22.90476980545843
73,-0.22386924397581295,36.794503089730654,-0.10132735964592872,23.485159016637354
74,0.31616858703151973,35.914785706955655,1.4471782355010416,22.867723840143267
75,-0.17544888223655533,37.73173032149293,-0.5482934300694293,25.536967104025766
76,0.14773679910744278,35.7091136455997,0.33282658206394755,23.105847788416227
77,-0.21786760060880778,36.5429242186454,0.10323251516923726,23.27288311705587
78,0.05553677881619437,36.33645198744299,1.4198180094041133,24.179985700933834
79,0.047061357325311935,37.34521895166974,0.0929849464760496,22.749918518329515
80,-0.2153450226392225,36.39622081750356,0.13686533655133495,23.523731942767647
81,0.3162156873696183,36.71624300867207,1.1728196925561196,23.15245686459935
82,-0.3330296894819225,35.60976039290307,-0.34988182664358014,22.065715632948894
83,-0.04342529054807637,36.10406201723409,0.4417339280570961,22.788772016080657
84,0.3619500655939947,36.62469974659842,0.5947359808463463,22.698313534494183
85,-0.23902389981218933,36.82970548498636,-0.3319579583689485,22.829375925463836
86,0.14110041046311733,36.86060508434895,1.3467715458096827,24.172092288527004
87,-0.2186479711742862,36.444684942050124,-0.14784695256379154,22.829619122981676
88,0.19819612325924266,37.10348346487089,-0.5497084317129999,23.689235514190656
89,0.045522630404139224,37.330036898394276,-0.024480385227029805,23.64681971744121
90,-0.016775331874212755,38.20317358432436,0.4620852656207571,23.41989176883595
91,-0.061953253714379854,39.502946118922274,0.1268280801878529,24.12463881625365
92,0.21817868517338393,38.57215753275585,-0.07986741393847208,23.05250504882071
93,-0.1085995795303374,38.28572595222845,0.2567283082604913,22.391592301746236
94,-0.2087789083742539,38.039338720135646,-0.08303370091616652,22.693118130134433
95,-0.30744001784025143,49.21947999855678,0.013142143986962562,23.46431980219721
96,0.33924618193085165,82.75713334445226,0.727740322584677,22.70255559621484
97,0.23753355033975043,52.01953605451387,0.5018683251156137,22.361372768850245
98,-0.22124209941317105,40.2948586621887,-0.02670671116158707,23.55569460630076
99,-0.03909883265259528,39.49680714129494,0.4662303368345402,23.608564164561393
100,0.17209295444746497,39.578762708812555,0.35106055086131865,22.82025062023721
101,0.01959102690572826,39.8678118062257,0.32640189404997005,23.495041390131128
102,-0.008703444415125324,39.65697814760254,0.13194556446973857,23.113562668051188
103,-0.03920420784574026,41.2344697740234,0.9116967876877925,23.62092656922563
104,0.13716634617449164,43.01839944291723,0.9807261775909017,24.464514218044954
105,-0.08165250573898007,43.81190858057784,0.3530366761975601,23.465323450345014
106,0.1144013669151007,43.02517670672255,0.2480990685382487,22.34549563257369
107,-0.20276967176708255,47.968766847580895,0.06241384284809476,22.798836156530186
108,0.008261206014292446,44.30739282017787,-0.25959705055009863,22.68433974380681
109,0.10040753327565867,49.61791800735778,0.9240385540131941,24.481307929747782
110,-0.0573354845578235,51.078711739816846,0.659827055725176,24.178727145630752
111,0.17642852331753323,53.70586586728674,1.608340307454978,22.95249396448348
112,-0.04504185525099312,61.97850273507735,2.2464490486557867,23.613534228340107
113,-0.8176953032358764,91.50379446865334,3.2674005363562104,24.158135308905315
114,-5.141955638478128,407.9305018564809,4.335992051542483,24.983835973967295
115,0.9783733950638258,5628.563105036487,4.868456456287525,25.11998298987795
116,34.604343457624665,32148.497752293893,6.7933695124444196,27.04251432156316
117,-157.4577542029435,49920.34402424607,7.922507472486934,29.16074136157058
118,43.093790041469454,41392.2482738378,7.341885510777536,27.40365021281021
119,12.354956956044107,27662.396035791648,7.00809777834502,26.706795687762963
120,67.06748771129271,7711.162983686026,5.237587383667524,24.267958817951644
121,3.348389486370518,410.24911932551925,3.8338675416978027,23.87925066314034
122,-0.285480946325591,66.67137274171365,3.633310754391511,24.22276597502221
123,0.04548379063120834,45.1273458018509,2.1070970003367275,23.360701224672972
124,0.08976213967497654,38.79688952785241,0.31379641518143353,22.935970342377505
125,0.03450120428155413,35.5798516783861,1.373836415921725,22.605094453773802
126,-0.01499229877524636,33.27555870548435,0.3504392626587727,21.5206452918949
127,0.019845545394958954,33.290244075169184,0.03534631241075248,21.25610746179804
128,-0.03345282436581289,35.50353189135865,0.1957348981784004,21.95373789185721
129,-0.4385917467556375,80.07631931933653,0.22906871861502154,22.182512992153875
130,0.47662903526197303,85.46867156949406,0.6669768679336778,21.453858892565947
131,-0.019897877488727542,40.13871917678822,0.7812695301541268,20.904506460751282
132,-0.1411989388409749,31.80973334463831,0.330517622743863,21.42584522721078
133,-0.01113957431435767,31.097117596981143,-0.38467326620894027,20.902225994332472
134,0.13735443497990782,31.947126349988924,0.10280175901684903,20.929631162976598
135,-0.08075567089457317,31.06457103541881,0.1872205052167102,21.199388284027865
136,0.0525662587766905,32.08390444652104,-0.18450174692238974,21.56221074138906
137,-0.05557924920970902,31.962871492497616,-0.5503425339298021,21.748913955640173
138,0.14577544041265036,33.00308357969281,0.39262990341093174,21.776000124522586
139,-0.24622006884835207,34.01040765083321,-0.19305613969229052,23.291235672552894
140,0.06686284655026105,32.04744461319239,-0.1900557938036347,21.56364701512346
141,0.048830049018476436,31.030603793954583,0.11330384994275255,20.87968481810779
142,-0.07447156729940074,31.30429830287305,0.8204733966794883,21.230313576029445
143,0.20051893182281894,30.5136442967556,0.6010735608249766,20.206529495630612
144,0.01050206418949137,31.03382998682998,-0.24804870148388503,21.03408486300346
145,-0.26997416468913715,31.27691894736047,-0.7238408866349183,20.71227341838201
146,-0.1366543801541306,30.8718541185087,-0.48035334042736527,21.132582506163374
147,0.31598470636373976,32.25773137581023,0.18833709191836867,21.641209666075145
148,-0.09511858790764696,32.94661356629511,-0.4564689464733413,21.569231687773176
149,0.03709645433132327,31.577198508142068,0.11147425211604722,21.45478660256523
150,-0.13139474179270588,31.382059274684785,0.012427552501599881,21.394026734083788
151,0.008149029586027909,31.747257004321725,0.2540189049835293,21.10055809550252
152,0.27227825341481143,30.698914198750828,0.5150767052274293,20.328658247917836
153,0.05280329250525653,30.76251591848988,0.26931856525937903,20.699692149910355
154,0.07532797991125854,32.8274607316705,0.38466667668017296,22.48272787074746
155,-0.3344655146035203,35.70263109161127,-0.1568855329423282,24.019198546343638
156,0.08953414513823356,34.21202724152544,-0.13016013995745845,22.552207034961278
157,0.09568889621290494,31.41193967820334,0.18247784466855044,20.863384739972766
158,-0.16934168525342347,29.669090731216503,0.4631424864590394,19.829246118469847
159,0.1650445334083907,30.265877225481905,0.6206649622875986,20.627679023321868
160,-0.05722503516395885,30.05649950914679,-0.2570410963936761,20.19097483860907
161,-0.001986716353346703,30.423377339136987,0.3479898799952749,20.21976813340047
162,0.10032074859618435,29.60795756691665,0.45738839646894913,20.10068617831804
163,-0.5290338372430583,60.96229377282137,-0.4350323645050498,27.052477999609863
164,0.4087227253631443,247.41634166314682,7.947033073230312,80.52474381994867
165,0.3337314497296587,278.93784279981014,8.988287790809709,102.1223973897701
166,-0.16658983937603455,80.9463848050226,0.3115419807486184,31.455188911563155
167,-0.1063371419882202,30.86040944816078,0.04855724129766337,20.508357210565798
168,0.019311221474223497,29.45733812079974,-0.19547827405289994,19.64717692053317
169,-0.08770783778515076,30.144501416809607,0.09592664692323438,19.820045530870594
170,-0.04502777312133589,30.560735275111703,0.6068047028545447,20.00311445991172
171,0.06299371910675058,30.472872262257223,-0.4030277693744234,20.207227909067875
172,-0.05989849598102959,29.974135954366655,-0.14522517238334043,19.990576485376437
173,0.10664956192934821,28.822475717470578,0.0948773247397976,19.55655058586191
174,-0.01842713089838741,29.312758193109648,-0.101152965026996,19.699365226501207
175,-0.03543362994391609,30.645744556133003,-0.10483317112628576,20.529254514232328
176,0.02346332950133805,30.14170946222404,-0.04168748784606624,19.95572104736261
177,-0.05386901351359344,29.830162105485545,-0.10106643529780246,20.211368252770765
178,0.014489237923280282,30.209238773031657,-0.34870931304958397,20.549151261805555
179,-0.08742137441166584,31.852627422202893,0.6066577775520452,21.63365951300116
180,0.30141880013613026,41.13983260735194,1.1476775268763317,27.29165174116788
181,-0.8575811150472613,102.04303006533961,-0.19478217400332376,30.238761078337376
182,11.621330887367698,1060.7372851641376,0.8382669256790116,24.518991090452424
183,-11.828441222702246,2326.2498418557598,0.28085843376023556,21.057538780913056
184,0.8587520729098193,576.7157816413152,-0.25012077221687734,20.504250678405192
185,0.06554119497303626,35.64696850538777,0.14520167885912305,19.477326948179073
186,-0.05653649443135517,29.55303319978402,-0.009600139037454936,19.794650635358632
187,-0.05282376120894544,29.422213545597163,0.2075835982497092,19.74441929206729
188,0.11928511486775725,29.053253579876106,0.6478688122297689,19.478454358149023
189,-0.09796442618703924,29.99804381203407,0.4163257891444985,20.151675153798394
190,0.1505718815220165,30.14921583298367,-0.30516838097262244,20.286132923050396
191,-0.11749061554268572,29.45785398505481,-0.05688630786826532,19.95127684471846
192,-0.025220874831379685,29.54567981424658,-0.014065479237209466,19.812829377181664
193,0.1178742502441453,28.893491131395436,0.08779116547934196,19.46424443629551
194,-0.15179453848646074,29.243792444478498,0.3607885908178421,20.208233278396932
195,-0.208144799071584,43.76311468752292,0.2160855004073218,24.32052570684968
196,0.05305553330635772,109.60456261615414,2.5051519265183186,38.41128795871287
197,0.4647252222130548,87.95230192574408,2.037085600804244,32.76996178655814
198,-0.27859600384476496,34.13178638626271,0.17189667141571974,21.605699486623756
199,-0.06736300073616135,38.04835350070396,0.48864754439364866,20.18850443955091
200,0.07674131046083892,61.13625462992659,0.6647590274281493,21.1968152798205
201,-0.03200812762173723,46.70244475741783,0.6108364890869834,19.93100657220258
202,0.07500007890474866,29.811558342674118,0.028460296010396124,20.100946166824375
203,0.07306380036553406,29.529723990797102,0.05827631750921611,19.279980817056735
204,-0.07740791242662733,28.920928052238576,0.49183925793031236,19.243771977864807
205,0.05231845286941956,29.278601282924154,0.23657531640578883,20.18766029060089
206,-0.005614964372507435,29.34272836919176,-0.44323439781915464,19.74445335335956
207,-0.1333382066405975,29.81935746372519,-0.2233515564457198,20.06153174578074
208,0.11897835456481845,30.087437964742247,-0.06912778666566258,20.189991268717144
209,-0.046467626157066455,29.5446459060269,-0.14608310766718358,19.610769135647388
210,0.04073881318349046,29.164164432200135,0.1587467763309509,19.47546968205956
211,-0.0055368827219359805,29.699224850941395,0.08009570485275128,19.85582273876917
212,-0.0004919313417908407,29.790008836319704,0.2685245830003442,20.00731121679339
213,-0.008261851491077506,29.772176632079898,0.30747159936921986,20.130392774166488
214,-0.049472605719632703,29.758818589002814,0.07425916789862042,19.75052198147096
215,-0.08161198789529941,29.858866697354273,0.06779584308305037,20.51068299726456
216,0.1769817445827985,29.703266606681982,-0.10604358296451255,19.96464609394574
217,-0.06216587452248363,29.811859271367858,-0.13173522590238074,19.89021602019821
218,-0.005659708773388084,30.244782431146767,0.001383113708683048,20.434511006800886
219,0.030662006638898478,30.666105386481167,-0.05031855926355722,20.861219758476224
220,-0.0045579924769289645,30.617940730757677,0.11184111875610192,20.66905072767969
221,0.02920442939263419,30.996331666127013,-0.3110658335291985,21.357240633276536
222,0.004547082947043417,30.118625041963174,-0.06802335961197917,20.548809201296834
223,-0.18305768891111673,30.196347289366823,-0.35247362999435716,20.403676599095554
224,0.14137853050952642,29.696636367623256,0.08319117464415338,20.15637527012005
225,-0.053117660667157236,30.345332231728936,0.3631667666479689,20.299455298914715
226,0.06786746981045795,31.092092319767648,0.4015598940369536,20.789509568121712
227,0.08207926619765972,31.64932162472732,0.06335081910079232,21.046204748008023
228,-0.1255788722249645,31.18185135929408,0.09088333472568266,20.73690966008961
229,-0.04723692745442412,31.706351367952873,0.3314643576819769,21.120508581853965
230,0.17879348166816345,33.02929556375877,0.9902608639971486,20.798520001055024
231,-0.9824718691070728,158.5601374074146,1.6826337202484587,22.307036574678108
232,0.9343675161881231,3783.2322586916466,2.761884569917986,23.143785062704747
233,2.0825318843836205,20646.84050706603,3.8824403832624617,23.99309939892334
234,15.894198777419346,27649.634639529548,3.549148897278517,23.60566736757913
235,-17.923448296812204,9617.21534690882,2.462418124330127,22.220697454111537
236,-0.11621294261636017,505.2749557599864,1.6193930886047136,21.722387312071895
237,0.231315138752798,37.49988802689802,1.103025986157677,21.63588395248145
238,-0.01639604036225161,33.30555551305188,0.16781275539979879,21.16418184521246
239,-0.2103881245755601,33.80710435874829,-0.19734588237649087,22.38779757345152
240,0.1139276944681925,33.2911070659598,0.11931567264261,22.140049058250938
241,-0.0014768319678495677,31.845561620562073,-0.18726933800483003,21.40740105475546
242,0.0718392027870064,30.995571338981712,0.13097030659980602,20.72107292052383
243,-0.13639495835511417,31.050249164891834,-0.1548110147520898,20.533312847480737
244,0.013598371903696933,30.612671163560883,-0.1556652456545471,20.196854226505923
245,0.13558912230769393,30.435902608531432,-0.14335859830041797,20.422546766167816
246,-0.03965395421291452,30.615864529587814,0.0306841223464156,20.07808662500741
247,-0.00682801371464021,30.490121317462595,0.31484240009321396,20.11928133647391
248,-0.05404432589548633,30.87395734497319,-0.30914007553791595,20.562728376708048
249,-0.02290961004432129,30.01198410536299,-0.12130051329070746,20.28667085352358
250,-0.02458655639883897,29.864761424942408,0.18377005542259472,19.437376159734697
251,-0.05656137588970169,29.55572194280484,0.1291214830677706,19.55157908858431
252,0.02894515190149345,29.643362478581853,-0.10113695966567882,19.815739497019514
253,0.1406282013057333,30.77735766216055,-0.07045055605479078,20.221779379417626
254,-0.0030500632779088396,30.88513529782582,0.44871117770202656,20.19969124624183
255,-0.06279963031149188,30.31986642351347,-0.3397925889901805,19.825085625211777
256,0.024539468742074282,30.4074789648974,0.18587558005451632,19.93804880508375
257,0.02877743060658014,30.46773412153654,0.1880835252548394,20.66695068756244
258,-0.09538495552968791,30.439976881717264,-0.006727931493038852,20.979669523513145
259,0.0321888573826772,31.24199172249812,-0.8291609826522803,21.135268041012363
260,-0.07166117002727199,31.195963302524234,-0.40780600667441913,20.725898068121854
261,0.1521772831154618,32.022060594992965,0.6849844169455128,21.30073772487515
262,0.07516805548808596,33.324173221576515,-0.034555234555327274,22.022959076664794
263,-0.0144492398449722,34.19672628903994,-0.07606474863985824,22.858825873424493
264,-0.17394349438453857,31.83095887515628,0.17990565554977955,21.57918190330698
265,0.09485153807401706,30.302040057381955,-0.21359315827362624,20.30060688301359
266,-0.07948254920511962,29.84422777932007,-0.159101822104196,20.007851598479753
267,0.01336497621874557,29.680712651291827,-0.06400444833789892,20.165203636201056
268,-0.062302662194006556,30.128121161591114,0.7467504023053582,20.60326410763777
269,-0.01295864252437453,30.080298978825205,0.2550174409846617,19.872623067749004
270,-0.08848897099439088,30.75000815439391,0.2723671359777402,20.35072164370436
271,0.07550176369818984,30.722435628021124,0.26187037825494475,20.418970995173037
272,0.11569834630675592,31.139627621698253,-0.23680531962705553,20.826459525507644
273,-0.049184921299446585,39.32098507323879,0.7958720326012192,20.755129337549505
274,-0.863354913913479,818.7834807461567,0.5033622405142335,20.534520041545022
275,-16.1959708180029,11587.274802931752,1.0422604436747553,20.796871475504798
276,-10.48981041254862,20543.750185956244,0.9890068814012665,20.177545074469
277,26.84566340348206,4444.247985068704,0.9220275661449042,20.557258231354794
278,0.5563692066349865,147.60176742392304,0.6268231193698377,20.826921330387453
279,0.13663501721719706,31.84059612355493,0.27907359133162957,20.177439014822284
280,0.05373541934023914,32.1183590049143,-0.10779875447374643,21.501881113579405
281,-0.0037301810774552136,32.91196888249568,0.1847552402489876,22.042069859315596
282,-0.17860947384792275,34.218720168665776,0.17794605320242707,22.52117916647447
283,0.06664358224931127,32.35699493278774,0.3257839505124056,21.35953426529739
284,-0.07628215855395508,30.637298318048813,-0.23989748852039755,20.765164551663773
285,-0.00626303230492107,30.017987103224556,0.1746472397330816,19.952680492111078
286,-0.0741909465832847,29.81531097803675,0.18894254196503413,19.93343768228658
287,0.11301240709270932,29.561183882608297,0.08815812739969003,19.792060642664342
288,0.0414501529123729,29.93575058416118,-0.16042540130462368,20.27948621973033
289,-0.06108908241013502,29.729784361288928,0.08889342361554498,19.683708116360734
290,0.1575290413165849,29.37133711441979,0.3584151748439378,19.639902848419737
291,0.035897354114478607,29.212043128692,0.21702816593942434,20.048583582821237
292,-0.13957364619516419,29.56267304586702,-0.17273820650090532,19.60934012036156
293,0.08448043807902993,35.060887974843844,0.33919323816000535,21.972471309272002
294,-0.4991637706177175,61.52084899727312,0.9581246665955514,29.4263057265129
295,0.5041537352734882,52.97592254162315,1.2585747159376233,26.854075876726203
296,0.04825052778493698,30.48212879623736,0.23390657466435982,20.383885635155913
297,-0.12198604186659857,29.550385871820296,-0.05455574644706451,20.1682812261785
298,-0.015537356453093332,29.061506333963766,0.09001298666611035,19.541314472358696
299,-0.09979091514712822,30.664617624286716,0.37112306893434344,19.49843338932081
300,0.0031714193802927153,35.63668188830829,0.08534912437642073,19.460151563082924
301,0.08356540396610435,29.49411730259088,0.3453641929629283,19.56906958183946
302,0.03921980904704881,28.699495839591968,-0.43563289565590235,19.1439052619544
303,-0.05135853245057062,28.53781937592362,0.13393753773250694,18.921954539852436
304,0.00593005253576377,28.968275453848083,-0.04272962689804566,19.580987751004443
305,-0.07487624170253236,28.991257142575588,-0.31146342281811457,19.34882991111333
306,0.04597365587109599,29.388116719638873,-0.36476443337815967,19.499122730827125
307,0.09717164465811284,29.08114252091644,0.16587547499497113,19.132380070373607
308,-0.06332686291574256,29.444207026049114,-0.34846010252575044,19.37440796149162
309,-0.008858953022695317,29.548683641141622,0.3993279181948646,19.970696658918122
310,0.040093231256814986,32.856217260351166,0.3037624604696312,19.90396758755045
311,0.6296712117136679,322.81027649567426,0.1027904097746597,19.968491343891152
312,15.449331976140112,2123.3005496398655,1.0078135673788993,20.49398278163299
313,-11.193593818507772,3830.363473600437,1.4666046538966482,20.92843926422384
314,-4.886339739555996,1367.467359507112,0.8116295742843715,20.740386857520953
315,0.011255598359718276,59.60254658121109,0.3542329873581851,19.536499443671733
316,-0.01962821860042013,29.405986609104694,-0.23593102171712182,19.3964501148932
317,0.00582454547581593,29.342714908610002,0.2525556316781033,19.846714405054392
318,0.11540597763647883,29.081622738061224,0.5424086326735182,19.502475161243918
319,-0.12625514129707194,28.859899173620025,-0.2018035302350114,19.699703146069165
320,0.0816793120642407,29.079807304412622,0.18239254678398353,19.403352169788146
321,0.03774868590902013,28.87299611281876,0.3275630723063866,19.21191502130543
322,-0.06464500183378398,28.480610157159663,0.10771495034336764,19.31468192835799
323,0.05237576011627149,28.52351130328662,0.2762063899422711,19.324032275596146
324,-0.05161362799110137,28.704454576740048,-0.19369438697002916,19.360918478261006
325,-0.039232860151329284,28.95169847741289,-0.09531916164947418,19.48151180199979
326,-0.039230453202720214,28.445860096862,0.0037575605320316896,18.97359359755705
327,0.10917304926499964,29.1254458961337,0.23018314311032018,19.229293534729443
328,-0.07665917398717224,29.66689605062187,0.25456093475696095,20.055097783414972
329,0.04568780540959694,29.600793173699643,0.2810690681179171,20.037611725530468
330,-0.00940728509498699,29.144056398712973,-0.42903867936334716,19.438968959521723
331,-0.04253448439655228,28.59401351625353,-0.012963894661835784,19.014785532165284
332,-0.07288970074519101,29.00983811921501,-0.027668087140110487,19.436826931949344
333,0.10710244878222985,28.996794298118644,0.3475210545471445,19.037451918954822
334,0.04891549623909138,28.4967185260592,0.013100103768406868,19.57354629338687
335,-0.06587781136245166,29.28599768878217,-0.20318344337279773,19.663751988757515
336,-0.06760476777202493,29.24495053052283,-0.2612984676994885,19.34393018245962
337,0.12220812193190637,28.78718633478419,-0.02350315410907318,19.49664072995433
338,-0.036782657976113686,29.795113548354557,-0.03176611154615705,20.008978029565693
339,0.0397460632920824,31.370504573380128,-0.21210286809127865,19.83750909218447
