Qbin,mean,std,median,mad
25,0.2774053561838768,32.35039291803814,1.0547989398430584,22.186230908914293
26,-0.38234092779531803,32.99338375389885,0.17853483206128828,22.812302986655993
27,0.239421331114631,30.79734959078983,1.9418514193106144,20.171065136386297
28,-0.00691221756025182,32.266200047747894,-0.5018027699525365,21.131732664101882
29,-0.2252100010119287,33.025462351793514,0.019105551194462222,21.63517641983334
30,0.3097053557196105,33.13097352003904,0.01764452004959205,23.271767570509702
31,-0.14686311910813676,31.348593568572376,-0.716942805346009,21.33833998053247
32,-0.0939809670308219,31.01001836479121,1.0730264788286341,21.17184024472611
33,0.10924681915568851,33.24805277859663,0.38541459916298426,22.762365297228463
34,-0.5562935391920083,35.284697740337606,0.6590860459880794,23.56964844332113
35,0.37068348408262053,32.98502840816189,0.9649378060861672,21.80699585256622
36,0.09047075342013428,32.66855266564824,-0.5794878808506113,21.57623489100547
37,-0.07888963127502611,38.31333278476642,-0.37217034088847534,22.768076990072878
38,0.3818022648499222,78.79481396566581,1.0872691850081275,23.711791910020906
39,-0.2750671123597179,67.23121809386224,-0.0698909202668061,23.160060199540283
40,0.2349363585444886,39.968451813184274,0.576524551677311,22.662850497073222
41,-0.22360880565261643,33.7818805562764,0.025477714818022967,22.09344121570917
42,-0.015154453968987432,33.32774240587018,-0.6874968486050923,22.629076516787368
43,-0.04262193386702857,33.94225528132266,0.6027662133010359,21.91275578358892
44,0.0907090643291522,35.65371734521781,-0.710818009629417,24.133286130777183
45,-0.009856702181591381,40.1981208649301,-0.4919586237863453,26.7941741553634
46,-0.05648659704595011,45.5130209645575,1.060797035107754,33.014589862106604
47,0.01491153812461723,43.30763907766565,-0.28484491189201644,28.716414251514962
48,0.22853381236480166,39.44388615337206,0.5566061720916162,24.086387582777327
49,-0.4916226782692141,37.68591802215104,0.16523619365398967,23.855841536091077
50,0.24033406479794026,36.17044745169407,0.3995994799956191,23.210149612750037
51,0.08207860721199915,35.41489123270311,-0.23260292342488853,23.29064970750451
52,-0.09023984175056794,33.762499861912694,1.0293771771948013,21.5801899305544
53,-0.14260744208540097,34.246046437888204,-0.4856314611100033,22.970934736348912
54,0.03696470977504511,34.19385641094943,0.3023491832345506,22.694526725964604
55,0.12007773236206817,33.302513108642735,0.11276293319108888,22.504069965299596
56,-0.1568525666808436,34.67260794385307,0.3212843944414159,23.671883404515846
57,0.5074998215679841,35.801931125511054,1.5191074302500134,23.732071851754235
58,-0.5308831705058473,34.89451366918604,-0.7919465692625346,22.73750060511227
59,0.2140640602082825,34.795721283400916,-0.4496555408046382,22.448324196717955
60,-0.10749574993059598,34.45364076229335,-0.24166096839304707,22.710899245030895
61,0.14471588296673113,34.033011752418744,-0.3110436977002493,22.305925970886264
62,-0.166471516740038,36.57431437034603,-0.4960456487257625,23.8832110693275
63,0.0011036692704227524,37.61377151263537,0.504290016554009,25.129549185918655
64,0.2520083490343897,35.916286224218844,-0.20003081337140216,24.460910876128533
65,-0.19468206787384432,35.341401538068055,-0.48801555179195155,22.96864721438206
66,0.17615542637275147,36.96035662358447,0.6186834299368359,23.501962275691483
67,-0.24932839101771664,36.92667193361455,0.23947835375192472,23.82924520335207
68,-0.005029721074724901,35.55791198016697,-0.9092379524249483,23.04627721173525
69,0.1279859231750387,35.221744215937946,-0.31163221591521495,22.87810727513566
70,0.0121240471940962,35.48398996958667,-0.11766791775951413,22.786812039789346
71,0.008133127014794742,37.05370563795909,-0.352718783057285,24.165197885980465
72,-0.3398469807794803,37.807035380347614,-0.7916592462768757,24.788460803911462
73,0.42057102776328165,35.921635408185644,0.24517010810067763,23.84932250832655
74,-0.09249867762912217,36.263348769118444,0.11543432155977129,23.84149133763926
75,-0.049362313948536456,36.5982454839599,-0.37150679557010235,24.941744082477925
76,0.2290993886419319,34.835754904522275,0.9460903771665272,22.50837920141404
77,-0.3023457862628538,35.09005282807975,-0.7405637221407577,23.37341227538308
78,-0.05098380192637712,33.36196603859239,-0.026923039280915217,21.579301309453115
79,0.05479199159157147,34.94279148857057,0.46879695919911546,22.90683831200511
80,0.05640961790677101,35.47094052976118,-0.27823221810928844,23.26056519839684
81,0.09587758333645316,34.855154842573356,0.15101450153747376,22.696434374224484
82,0.16589278455985224,34.24981589047358,-0.09592499537642152,22.382734274630625
83,-0.4291085617529076,34.86276542313671,-0.13678256737045477,22.986888734542422
84,0.35336721636577667,34.82116590616689,0.32411400653625577,23.226246025547077
85,-0.24765116908465848,35.80123677074044,-0.8636515900524737,24.202476515125653
86,0.11835159205240545,35.84357284701513,-0.45184812232706895,23.778841749971846
87,-0.038094983722016626,35.79067578173582,-0.9155128126338269,23.580146063467282
88,0.09112585526105477,34.7320481479552,-0.20762753397077155,23.70920478608489
89,-0.24878441461782896,34.96077965379095,-0.5053209767051527,23.593117187742635
90,0.056292502568695654,35.040039491324414,-0.1730896741164818,22.58648074658018
91,0.2918983521213925,33.77623982070773,0.41234852916438003,21.914417533177513
92,-0.08854401066078316,34.21861725845653,0.17950748514751602,22.30862460491831
93,-0.04488881072389924,33.20250872612488,-0.18940821305375422,21.329872291046307
94,0.03154688066127482,35.04965629388229,-0.2558505310139747,22.655048757789267
95,-0.28822344850334436,35.59369337831247,-0.04849879666640877,22.09305346403217
96,0.19158965806583841,37.98912613360935,0.07301060830544359,22.16857524408376
97,0.041176580353185055,38.50594080626668,0.2841907193561206,22.03782970006311
98,-0.26553975550282555,34.76254968866047,-0.24229349177195286,21.947613395276786
99,0.28231222983898957,34.803469148115454,0.08637541776712532,21.932944645742104
100,-0.2251078112283766,35.5634098600565,0.16100624859120582,22.901677559577408
101,0.084183420238284,36.78251149394579,0.253992526491456,23.94506887242559
102,0.06946723615979826,35.6746864486452,0.41331766643451706,22.456575343450094
103,-0.0861058250546546,36.241183248536935,-0.42995445080934136,23.107127779752766
104,0.150619182254645,36.11996771500813,-0.04653757677530251,22.61420694751319
105,-0.16524656380810512,36.06139665193408,-0.7170003149805804,22.21396588129413
106,-0.046784687279364134,36.8321786621712,0.18679498293138597,22.384426551824927
107,0.012474365789229797,38.98075058699264,0.34278030269683246,23.84481792442994
108,0.1308673195919281,37.59272539666521,1.2165083355471444,23.930362542170013
109,0.093614497476465,39.053244944532445,0.11545648613961157,23.716716867169666
110,-0.18553229237750252,41.04505563707425,0.8883962372498089,22.604521674214297
111,0.24223085670314656,44.76137643921354,1.5095020273582653,23.474889024223973
112,0.1255639124768566,48.91356650938796,2.0605489732967817,23.45820448298678
113,-0.2392225905866303,72.51733177480176,3.344551847726306,23.79202659588315
114,-1.9154070403627044,260.84543002920054,3.4724418625744162,25.826475729625468
115,-5.650391736976737,2528.8227313994553,5.297971766338613,26.802561986897324
116,38.3401924202089,13486.787133670277,6.558075034967984,27.589121151917677
117,-162.3838615860281,34118.26770118401,7.5583194091903385,28.975980811900982
118,43.59192634684852,45113.10822712904,6.901687979331465,27.85595116844007
119,15.732474371103732,27696.452033809885,7.556251915709857,27.66899612781732
120,64.03800126437679,7502.021451167753,5.519345151670448,24.72519399755386
121,6.395975966019576,409.9044789817978,3.493928474410847,24.484785215917302
122,-0.1863005122377756,61.93946040494613,2.892410910938695,24.016431833455673
123,0.01306305879038138,42.72160655765553,1.5461785526881622,23.191101671396126
124,0.04147164808341246,35.939645903096675,1.1489044722969795,21.914825538763793
125,0.12453045783143366,33.92563615596304,0.36919109717176785,21.741637565925355
126,-0.08180316186885697,33.097548824189055,0.8696471738758028,22.687237382456047
127,-0.08058317929823819,32.648278599021346,0.16411577972474395,21.572743803970052
128,-0.23721655926927168,43.72741480840256,0.34372474886820226,21.985706029956518
129,-0.969677356440248,254.08711352850716,0.37632965658403683,23.242779839029513
130,0.7076636036714137,290.9717959259203,1.3137846588817665,22.971924128475234
131,0.303699086461296,58.59048427964134,0.491469201567697,20.80061476414917
132,0.26566346291215287,31.848795723356545,0.5000288947647996,21.492406605970167
133,0.06924132405979956,32.108546667493435,0.2995092205230738,21.787900557365838
134,-0.07946995253354461,32.698629292245485,0.19414491901869926,21.80743971514457
135,0.045689642695352584,32.42724327309005,0.8206264233582354,21.675145436681657
136,-0.10241730002512148,32.2466423878163,-0.13210218474081703,21.435867068780432
137,0.03885444190644076,31.83340674250813,-0.17056992497411638,21.520084859328037
138,0.013238339979034626,31.648115640598984,0.1909931296741556,20.933397532529284
139,-0.08205629238058655,30.573376176694968,0.6635266413480494,20.747736660626508
140,0.1516234489492699,30.363471576006088,0.33997655391359705,20.458317201042533
141,0.0962253245620505,30.8704312533763,0.9786582884532198,20.548553622708425
142,-0.18333725781706206,30.39758443946695,-0.10966105961415418,20.585319593244247
143,-0.0543902084038117,30.30380766188613,-0.033182383714329466,20.443463283132495
144,-0.02080821643048148,30.703620304263346,-0.33219306788472713,20.336670768902728
145,0.07169937944616608,30.169809304041596,0.44460855040312636,20.378185945347752
146,-0.040678364809125594,31.243891218466644,0.17201268407551806,21.532679826331695
147,0.00365420376643606,30.46492347961623,0.30331290768948493,20.854958970930213
148,0.21087394962757852,30.38101328222396,0.40170174042926865,20.106681257308665
149,-0.16191984904969609,31.66046732623475,-0.06391736563749767,21.03630169844646
150,-0.08629950114055943,31.265776946279793,-1.079195607859139,21.3174807423229
151,0.19280109774348375,33.09625467884358,0.8907010364510355,22.627054969016328
152,-0.20678682568787532,32.32467180000689,-0.6589454934106289,21.71109055862869
153,0.23464617152984232,30.643036444268294,0.7293742535482064,20.704559309458773
154,0.03413059115956428,30.148722422121015,-0.07347365526490239,20.454499289265065
155,-0.24481757992477593,31.356391474191728,-0.28184630542955347,20.914730154185122
156,0.10477477245448005,31.460358518579174,0.3252402074324876,21.566397128389298
157,0.0782818527093536,32.02773973556249,0.7183721355825045,22.385144604098855
158,-0.15242479769607215,31.875404512482476,-0.17837596365225566,21.344379551316003
159,-0.060873925246106395,30.54784553539603,0.05102239735614056,20.249877432632495
160,0.15568909201149275,30.199508446945252,0.400340713868351,19.96838384952234
161,-0.0016584215541166588,30.188263045441804,-0.3596084491145315,20.288890509047928
162,0.08868331699698313,30.353676388894428,-0.24157410507653876,20.748269781826004
163,-0.38318268916898873,62.006425053286485,-0.14147518233477152,26.96443018589914
164,0.7555524489910288,253.5007698313019,6.34666765391378,82.47129750176174
165,0.13156405436665994,270.06454684971925,7.47977987055099,98.9021822915197
166,-0.6732957610055222,79.94065890821405,-0.38985275356007776,31.780926946607373
167,-0.01545055874682397,30.097949716778665,-0.3203935283882009,20.19524997781909
168,0.0871935457613949,29.649714836084033,0.22066243862987545,19.982305624353593
169,0.004528993960421792,29.981699518539557,0.27878187878755667,20.214078675586816
170,-4.852657462059283e-05,30.134094466016155,0.03803586171186435,20.5730557811383
171,0.013147629667569528,30.45171417167853,-0.1373944593986655,20.82065457047966
172,0.017475300426491286,29.48095421422359,0.41444115662809944,19.737199660704757
173,-0.11597789304341655,29.350552426599858,0.5701308961846242,19.34808613377247
174,-0.00588838589320901,29.446908152978708,-0.12449731319265589,19.472490364205008
175,0.04798647112278738,29.169064697574903,0.24153273561580146,19.291009771219855
176,-0.005135574788078573,29.33835635593649,-0.24880504361670308,20.117753221828227
177,-0.06749259480580734,29.227540623179102,-0.5763610970701585,19.67371139083928
178,0.09281363807783068,30.067093846172206,-0.11631291894071993,20.57224450396938
179,-0.04236147194540744,31.026551700766383,0.022324400415157708,20.979490718316264
180,0.03894201774616544,33.267725794924964,-0.2672374318148556,22.338653992315237
181,-0.18959002786762555,58.15061709194611,-0.23139830985102647,24.28856876339423
182,3.271557373623614,413.28702499624876,0.5169550135984401,24.408951211683682
183,-2.7775525489086648,642.0931605693947,0.1102568354195359,22.43913021663682
184,-0.23820800085302463,145.04993189919776,0.3748653945828842,21.77544973247424
185,-0.02895581678966156,31.200532307951118,0.05706588779960747,20.41391796793721
186,0.09013709594657625,29.4805105531325,0.11745882309182543,19.831918598362964
187,-0.07428513894587524,29.092772661594427,0.20965508702666824,20.19568367963665
188,-0.1322106587017967,29.925250245931174,-0.09573915942715239,20.282167904583773
189,0.12689495370399645,30.207436496719993,0.43213124428342153,20.20634183640879
190,-0.039670253741232675,29.70608554657477,-0.1311416181593068,20.08093352523945
191,0.02952306959475985,29.33102736299518,-0.08804537854171895,19.267382294053967
192,0.0414362545451665,30.108558593401217,0.05190486841065922,19.9238134110349
193,-0.12902178823100746,29.669761973383814,-0.6157710140770423,19.639305632678365
194,-0.023338815965482984,29.61663726061066,-0.17117608884706215,19.791416445829366
195,-0.20961927879128517,44.144712683281746,0.7137613727567491,24.107414919495696
196,0.02217501414389377,113.02577663001088,3.2862982937361584,40.324836014955636
197,0.5449961418601338,100.17316515157341,2.6219231636443343,34.14887813945096
198,-0.22962161816816243,36.45098046611199,0.4125017794481547,22.43282452013701
199,0.05795140974811098,35.27800899312361,0.12862999243940557,21.321311183656345
200,0.055227943825475787,50.303804358124395,0.03818294373927822,21.254213613802285
201,-0.07505008685550842,35.55491085493825,0.4115148285959588,20.55379274664721
202,-0.04462416582594765,29.83506372355931,-0.35674424688305884,20.314205793215145
203,0.09830783688716166,29.554378333258764,-0.1335417251189971,19.8050997642327
204,-0.06908114178938754,30.25044719512937,-0.31750734721684815,20.240128892982227
205,0.06324908356871088,29.534137608619027,0.08730541326545127,19.838622216696702
206,-0.007480563109359617,28.961340991099046,-0.035216904255362946,19.9632129822292
207,-0.08802245850975457,29.76632920332485,-0.018450351260191566,20.282162221734474
208,0.019400602282752064,29.961966941839272,-0.20578641452992152,19.99746757949803
209,-0.08697276732468757,29.76579692093743,0.0017823851513067979,19.798162548127124
210,0.0060329288803680405,29.909568115816334,-0.2432267665675889,20.52324149398539
211,-0.03876052357254246,29.964619238812496,0.35809743018616746,20.58457456519446
212,-0.12076544310920351,29.36358193007182,0.05212788835945936,20.32638942457755
213,0.16844938015642918,29.597264341280205,-0.297238967324285,20.002453673049068
214,0.01902181133727239,29.658529364698715,-0.4816918539453988,20.02602047857968
215,0.05093109451462055,29.77840383069388,-0.1467048822685592,19.611796929771035
216,-0.10372484891159896,31.217542914153096,0.06267901609677917,19.832032938912846
217,-0.0556639670940569,30.068649689830657,0.5031217169705908,20.485475377460794
218,0.0917101703803346,29.678283175030355,0.24120896291018878,20.17221818360032
219,0.034431154405564705,29.499868204142267,0.4724681272379261,19.845905120231073
220,0.09592484797722535,30.990092166183068,-0.2866055514163075,21.058358660274134
221,-0.006452299947973974,29.799949885406413,-0.1288229546782529,20.35239824107486
222,-0.10843748909767455,29.617615955947013,0.19711329344917017,20.13173704256679
223,0.09555070992707851,29.753810482938363,0.3464405785401252,19.73375031163745
224,-0.058934825467195855,30.520287000502794,-0.08670052450067334,20.208325978900856
225,0.040076996618474484,31.65207260879683,0.3434688659528863,21.06644232602541
226,-0.13248024838950478,31.545683312216298,0.03851389558075202,20.71818492708116
227,0.09560747591838381,30.554772321244357,0.6265726135324177,20.03939171210335
228,-0.05193939573241097,31.386203475478585,0.1605902638558125,21.24006615843597
229,-0.026340891507537628,31.540476723724325,-0.03941185036342176,20.963977635543046
230,0.13367660315059596,35.73797728644994,1.0595985474489702,21.0630386592004
231,0.6499315800340794,280.9016620305518,2.099852499267664,22.442797887883586
232,-13.879880422863543,7199.534254341476,3.146040282300798,23.863433209999947
233,-33.4872443624166,26318.40382662998,3.2170395485490073,23.99238527760671
234,35.813315325610866,26699.955790443095,3.9115996422761197,24.638471514921626
235,12.64682709300708,7399.106977851318,2.3603556256089457,23.234034901261374
236,-2.123506759841924,430.5742239962879,1.3963314119346428,21.934424862574883
237,0.146151894891943,36.12553722335561,0.1655413883974124,21.349976738327133
238,0.07614686551796222,33.6248968024385,0.04313636819365607,21.71307062157353
239,-0.050876085440934776,32.952719651997036,0.005833274851461567,21.942316418588305
240,-0.1693418564476251,32.186918024301505,-0.08005644623427854,21.76028250945611
241,0.16334180448839702,31.477407871939956,-0.006595122091348049,21.468441574588816
242,-0.07625022859526302,31.440268822345217,-0.25831946463428035,21.45047593677583
243,-0.0392301362386635,30.95127177744258,0.11608698038200194,21.00739317001661
244,0.011397991410334466,30.897839689888936,-0.34064318951373895,20.819965443670455
245,-0.04856509105943324,31.25628128539394,-0.11744173969169791,21.272348131892038
246,0.16595580643564092,30.30234661456226,-0.1474502724960356,20.434030761443594
247,-0.10509760412468276,29.784837555120447,-0.32523505273099584,19.9440900929227
248,-0.01094694027459256,30.29562731505023,0.2585787522559184,20.53777898922061
249,0.0850243934614239,30.478175342528782,0.15146821604789296,20.587893706436986
250,-0.1011897656569749,31.03103526113715,-0.46846901738502034,20.68285165863362
251,-0.10717168048902717,30.36283131339275,-0.20672803730553735,20.519630043945355
252,0.1819512875783363,30.370340200108455,0.21256187523296965,20.818485692389487
253,-0.12204703651544195,30.905211736450802,-0.021184004714825733,20.581652820179844
254,0.11435890666486768,32.12350528643363,-0.009421036646556358,21.076597883587212
255,-0.04349914166636574,30.073475955845247,0.059460378905233036,20.257912932689432
256,0.02079261443124702,29.839651638741366,0.1781781857118383,20.1588702299163
257,-0.16076972992683938,31.19936342309737,0.256027019094131,20.65165276507
258,0.09987830287010885,30.64282790870775,0.28690059449522276,20.300496117449278
259,0.10977956890964058,30.631588292069285,-0.06237744325449435,20.417218538076582
260,0.03701442614520244,31.6468850144644,-0.08636103871306766,21.46339210678176
261,-0.14893392630141533,31.056385607461394,0.014645075668361936,20.438057747321672
262,0.00738801854171874,30.982593798154078,0.4611392776182859,20.75022781756041
263,0.19619986970357486,31.13756482745773,-0.14165639974151567,20.986349160535525
264,-0.0903092254406103,30.795129399987058,-0.1367163347646554,20.851114083685985
265,-0.14835285466612386,30.338978925804224,-0.06952519877010355,20.310610659001355
266,0.05925499126431612,29.93418224710402,-0.0010907603219788564,19.850345808166026
267,-0.03863380388016848,30.52048053496251,0.15950406622705948,20.434437411824135
268,0.06767135306377009,30.493012335101408,0.26106980047416606,20.40511460700626
269,0.1253213272615995,30.048396047292936,0.0684683447622283,19.928678451892157
270,-0.07343616743200146,29.98911285415246,0.013990491960746976,19.772301550671827
271,0.01873153382300185,30.16313625161602,0.3365359948683888,20.156989804588235
272,-0.14672958915474943,29.465065294285253,-0.2238372354741891,19.792142897302654
273,-0.1244807443965832,52.82473521198242,0.620306208453621,19.96350559491649
274,0.19125977378842304,1192.1653518624516,1.5368071774962513,20.977515276956936
275,-0.00011604828619869606,11259.62241745621,0.9737191456395693,21.1674690360446
276,-14.651807331307415,22328.940425131506,1.0481533092838262,21.01232350369065
277,13.081432027088722,7121.090072584685,1.0843010236579032,20.312566403889416
278,1.6198878853787229,262.73266649820823,0.8826911674484749,20.758043507332474
279,0.001474246905653596,34.85606625886306,0.2680302868458968,20.502961522010644
280,0.08402444008412704,30.120585930595006,-0.057554171474405225,19.87167968543934
281,-0.07999074159825387,30.35539854812427,0.08826422484814933,20.192091859238133
282,-0.011875743723105837,30.374493139244116,0.3052923252501252,20.35964454657975
283,0.02132286292661978,30.508701144020893,0.01778008933737807,20.769143209694747
284,-0.08717065838829527,30.23550484529004,0.22781269831610595,20.214558010974535
285,0.04437656393675299,31.09537858085121,-0.48272761245914175,20.93205425191976
286,0.07957649211782915,30.758012641360185,-0.04678343346526884,20.641917490551183
287,-0.05706487962178539,30.960021783926965,-0.1733535537954196,21.165730048878466
288,-0.1063970554587179,30.435537433109722,0.23110316042459078,21.11772312040248
289,0.09216743935376076,30.378233244028532,0.4450091281437948,20.737361994447753
290,0.004654989349750964,30.430641073874195,0.006327530540633397,20.418166884321366
291,0.018820708194831677,29.795113114466254,0.16919814704331992,19.662436745881863
292,-0.051989984148642795,29.76375572422695,-0.17077215651007555,19.984409746767067
293,0.1400418193870717,34.41745585758143,-0.04306172769645755,21.164240498838698
294,-0.5492480689590388,61.92851833038036,0.454890678789058,28.811273304560366
295,0.42263212273099005,51.769019319083746,1.0557469266885269,26.953641837177486
296,-0.024932750159408185,30.155366733751688,0.2302317963337619,20.048447595856103
297,-0.03202541100523857,29.267097019438836,-0.1622211476158314,19.942228757107117
298,0.19537230235806163,30.7382128230264,0.017431340348489588,20.152023531161266
299,-0.14207428931172322,35.029573903430084,-0.2260597416252721,20.520457218436647
300,0.031170910891677773,30.8600787210131,-0.12745318264134675,19.8443159886615
301,-0.05484581279618549,30.220130357543137,-0.5234978665511835,20.623216945746734
302,0.07877102773404175,29.753757649856553,0.052644909391941906,19.979166628022426
303,-0.0032196581679573987,29.213930113134335,-0.18187609990764902,19.672904278083344
304,-0.004924853425903064,28.89714684190081,-0.08539708863888218,19.178482708223516
305,-0.13997011773572676,28.5511972013232,-0.09846372744049248,19.20149196976466
306,0.04097777053719393,29.15970392715593,-0.04586237891898115,19.600758652003936
307,0.06848546179719665,29.356563865913415,-0.018226818108722176,20.145208424920177
308,0.1164279118405408,29.42772023740925,0.5639899919727939,19.74416223808109
309,-0.08108625907816495,29.73184651882667,0.15972933005762613,19.98242592506127
310,-0.0084037238648084,32.405225306633476,-0.1650282066835871,19.45952348277941
311,0.24801660870847192,356.4510025402663,0.6044377592020742,19.64063104955668
312,8.354248537358048,1816.4248737431672,0.6283009828137701,20.371745064375688
313,-9.978434669358656,2504.726860015331,0.6793284834570175,21.167307692797316
314,0.9145465840269199,889.2799078391939,0.8255665591469341,19.86300805738069
315,0.48365254828622506,58.53089539943375,-0.05970630892309133,20.48441315579074
316,-0.001764145233855016,28.640037507623035,0.12273896346636803,19.230905902474156
317,0.03617187860649896,29.149377354056426,-0.034512560558017435,19.608502153210647
318,-0.02780119008295222,30.349700375031002,-0.2787657036350749,19.290867485403503
319,-0.06085726321190985,28.860643527417828,-0.24184138245333164,19.066499560040356
320,0.04984033843262418,29.10196713594934,0.1136517835308073,19.403606638486416
321,0.059926011292282554,29.216418707183315,-0.08282247887156632,19.714264269715052
322,-0.004041828686508894,28.911799579470337,0.09282709731661798,19.036068502072965
323,0.01973735772496681,28.637794990193232,0.09782819397202402,19.455305774869718
324,-0.09302390306375373,28.348989591289666,-0.3421991323714755,18.907966271069075
325,0.006520708836013372,28.47826240492421,0.1630587482355056,19.28037492364289
326,-0.006474826498648512,28.45475724089673,0.25345296803699036,19.34342763878719
327,-0.06605513967720185,28.608016218774317,-0.20003101548964142,19.09356928284206
328,0.014016813101031447,29.800065750751234,0.2412107703928961,20.350423237773747
329,0.1290899238245117,29.674032759845666,0.1835183302110478,19.821529700658367
330,-0.0029895227989726863,29.51650749387987,0.06961301482829985,19.706165107173614
331,-0.11273324078632546,29.04890594646756,0.28362544824067415,19.619576659617728
332,0.16518570364764937,29.28773194757373,0.19981634669169024,19.603999226769748
333,-0.12044595717887119,29.222408721442477,0.20469048067219608,19.692302521370703
334,-0.018229501700035435,28.052623765059227,0.0371601397093837,19.071672813480163
335,0.030147751622860024,28.53047874955051,-0.4570514138122519,19.08037865816641
336,-0.08121091825936762,28.535308575537588,-0.05143913000854358,19.134652570238462
337,0.10277626320984456,28.69979670785798,0.015763550763222334,19.29558742881449
338,0.05590143988038193,28.929232804528443,0.09332200209814978,19.174359964144877
